machine,file,case,ftype,d1,d2,sev_pct,phases,speed_rpm,torque_Nm,torque_pu,speed_rad_s,zf_ohm,rep,fs,fe0_Hz,rotation,t_on,t_off,fault_duration_s,n_pre,n_flt,Ifault_rms_flt,I1_pre,I1_flt,fe_Hz__pre,fe_Hz__flt,fe_Hz__rel,fe_Hz__auc,I1__pre,I1__flt,I1__rel,I1__auc,I2__pre,I2__flt,I2__rel,I2__auc,I2_I1__pre,I2_I1__flt,I2_I1__rel,I2_I1__auc,I0_I1__pre,I0_I1__flt,I0_I1__rel,I0_I1__auc,I_unbal_rms__pre,I_unbal_rms__flt,I_unbal_rms__rel,I_unbal_rms__auc,V1__pre,V1__flt,V1__rel,V1__auc,V2_V1__pre,V2_V1__flt,V2_V1__rel,V2_V1__auc,D2_D1__pre,D2_D1__flt,D2_D1__rel,D2_D1__auc,Id_std__pre,Id_std__flt,Id_std__rel,Id_std__auc,Iq_std__pre,Iq_std__flt,Iq_std__rel,Iq_std__auc,Id_2fe__pre,Id_2fe__flt,Id_2fe__rel,Id_2fe__auc,Iq_2fe__pre,Iq_2fe__flt,Iq_2fe__rel,Iq_2fe__auc,Id_1fe__pre,Id_1fe__flt,Id_1fe__rel,Id_1fe__auc,Iq_1fe__pre,Iq_1fe__flt,Iq_1fe__rel,Iq_1fe__auc,Vd_2fe__pre,Vd_2fe__flt,Vd_2fe__rel,Vd_2fe__auc,Vq_2fe__pre,Vq_2fe__flt,Vq_2fe__rel,Vq_2fe__auc,Vdconv_2fe__pre,Vdconv_2fe__flt,Vdconv_2fe__rel,Vdconv_2fe__auc,Vqconv_2fe__pre,Vqconv_2fe__flt,Vqconv_2fe__rel,Vqconv_2fe__auc,Te_std__pre,Te_std__flt,Te_std__rel,Te_std__auc,Te_2fe__pre,Te_2fe__flt,Te_2fe__rel,Te_2fe__auc,Te_1fe__pre,Te_1fe__flt,Te_1fe__rel,Te_1fe__auc,Ia_h3__pre,Ia_h3__flt,Ia_h3__rel,Ia_h3__auc,Ia_h5__pre,Ia_h5__flt,Ia_h5__rel,Ia_h5__auc,Ia_h7__pre,Ia_h7__flt,Ia_h7__rel,Ia_h7__auc,Ia_thd__pre,Ia_thd__flt,Ia_thd__rel,Ia_thd__auc,Spd_std__pre,Spd_std__flt,Spd_std__rel,Spd_std__auc,Vdc_std__pre,Vdc_std__flt,Vdc_std__rel,Vdc_std__auc,If_2fe__pre,If_2fe__flt,If_2fe__rel,If_2fe__auc,If_std__pre,If_std__flt,If_std__rel,If_std__auc
WFSG,FAULT_GER_TYPE_AB_POS_D10_D02_ZF_11.32_TRQ_0.6_SPD_377_ID_01.csv,PHASE_D02_D10,PHASE,D02,D10,30.09,BA,1800,,0.6,377,11.32,1,3999.9923828635915,59.998541356091934,1,0.5475015710815416,0.6725008510498061,0.12499927996826443,27,3,3.6995944874205864,2.9645225733575438,2.9535449408655983,60.0099050826497,59.697933084584825,-0.005198675079309121,0.0,2.9645225733575438,2.9535449408655983,-0.0037030018224865494,0.19753086419753085,0.06512273322403087,0.17565676496136406,1.6973186822039767,1.0,0.021967547434619865,0.05947307890889142,1.70731537445844,1.0,0.00391330466655233,0.005810333489975605,0.48476389779653445,0.9753086419753086,0.02497395065087907,0.05238414855004855,1.0975515360924544,1.0,194.2643377965952,189.72428417106428,-0.02337049443570338,0.0,0.007601378293353238,0.009334080780766052,0.2279458304197169,1.0,0.0031404355064794352,0.009871012221754613,2.1431985154251576,1.0,0.2480547438312969,0.26657655431097094,0.07466823731567421,1.0,0.0990481538480539,0.20320484290237395,1.0515762788885794,1.0,0.06675637633737432,0.15410346033784486,1.3084455567065927,1.0,0.06544210078881038,0.24682724650602883,2.7716889209069,1.0,0.05201727315413272,0.07204307384423046,0.3849836693814987,0.6666666666666666,0.014942835250140677,0.0226204755043297,0.5138007697780609,0.7283950617283951,1.4339780464960559,2.4700573905313044,0.7225210640894552,1.0,1.709835125009008,1.6985365100069458,-0.006608014326529098,0.48148148148148145,0.7585453307770709,1.750961730627356,1.308315218068288,1.0,0.5920286296948739,2.2391341517213728,2.7821382943514097,1.0,0.45616288133147087,0.4732685140375914,0.037498957951580286,0.5925925925925926,0.09725492979239204,0.44935607241123615,3.6203937771634473,1.0,0.0792407016925286,0.05406313900345024,-0.31773523140636556,0.3950617283950617,0.0031742829872248557,0.04338459928542405,12.667527268371686,1.0,0.04575026653333925,0.04767929011203296,0.04216420416453712,0.7777777777777778,0.028339058576601326,0.02451955673113473,-0.1347787131016497,0.0,0.05918633104716182,0.07683089678983503,0.29811893101826803,1.0,0.0032372779047116357,0.025954042345679218,7.017242606173814,0.9753086419753086,0.19372150624629517,0.22935779946356424,0.183956308763992,1.0,0.0030021410424355436,0.01664706830376412,4.545065361172662,1.0,0.014514956047403691,0.019086410149059426,0.31494784322639663,1.0
WFSG,FAULT_GER_TYPE_AB_POS_D10_D02_ZF_11.32_TRQ_0.6_SPD_377_ID_02.csv,PHASE_D02_D10,PHASE,D02,D10,30.09,BA,1800,,0.6,377,11.32,2,3999.9917968671043,60.00292983010937,1,0.5470013967040988,0.6747514268554671,0.12775003015136832,27,3,2.8736514856070947,2.980095894499103,2.971906029524528,59.96435592471479,59.89086638626827,-0.0012255537029161499,0.08641975308641975,2.980095894499103,2.971906029524528,-0.002748188402156052,0.32098765432098764,0.05952829606016317,0.13647474640732335,1.2926029374231223,1.0,0.019974393265698276,0.045921352897428123,1.2990111532593167,1.0,0.008700088965032096,0.00840022195722153,-0.03446711970599475,0.4074074074074074,0.024952354811128223,0.0335898278556867,0.34615863352128773,1.0,194.13797642893462,190.91677702773157,-0.01659231985650263,0.0,0.007272052876153635,0.006163082447147161,-0.15249757501667613,0.0,0.003047401049597806,0.007285932317737941,1.3908675619507103,1.0,0.2469495786404379,0.24229061021047246,-0.018866071590869008,0.32098765432098764,0.10070429721094233,0.17123836351787994,0.7004077110949096,1.0,0.059830387781181514,0.10957428232181075,0.8314152119915762,1.0,0.0614768123341953,0.1936903993634936,2.1506252847101024,1.0,0.06117385580447617,0.05567156358053843,-0.089945159604197,0.6419753086419753,0.014475776854038358,0.014630683398823415,0.010701086811920724,0.4691358024691358,1.3574691864416069,1.9257930429018275,0.4186642777137305,1.0,1.5607069763431198,1.0139483028546152,-0.350327564223241,0.0,0.678614004298665,1.2459268044798055,0.8359874635470391,1.0,0.5563619532215138,1.7539273716300994,2.152493374994998,1.0,0.5404528325872567,0.4860771462224984,-0.1006113449428157,0.3333333333333333,0.11111147237293231,0.40237186312120593,2.6213349938401778,1.0,0.08618631491471199,0.03060827156998996,-0.6448592610058892,0.037037037037037035,0.0029671515294413782,0.034903691089519094,10.7633665632474,1.0,0.04465480758935271,0.045732295257757245,0.02412926460938209,0.7654320987654321,0.025336848911037494,0.022205747128615883,-0.12357897358963248,0.0,0.056727228475295974,0.06848221108193224,0.2072194063165878,1.0,0.0031524205542720666,0.021686436422140798,5.879296733664544,1.0,0.2024845817818194,0.23064689429687593,0.13908373796777224,0.9753086419753086,0.0019948793381871243,0.011433124269717647,4.731235995510217,1.0,0.014804908146543198,0.01696764742761703,0.14608258691417897,1.0
WFSG,FAULT_GER_TYPE_AB_POS_D10_D02_ZF_11.32_TRQ_0.8_SPD_377_ID_01.csv,PHASE_D02_D10,PHASE,D02,D10,30.09,BA,1800,,0.8,377,11.32,1,3999.9923828635915,60.00470377106676,1,0.5487521334838874,0.6727523715332069,0.12400023804931948,27,3,3.654643565267094,4.4357456394745105,4.426079118795007,59.981196776265136,59.78874277358284,-0.0032085722363987866,0.0,4.4357456394745105,4.426079118795007,-0.002179232414383528,0.20987654320987653,0.07169212429358038,0.18486986066726296,1.5786634513746305,1.0,0.016161788427326004,0.04176899853729745,1.5844292372170474,1.0,0.006312991298486699,0.005794381696257875,-0.0821495829327599,0.24691358024691357,0.021915902143460137,0.03345057143293003,0.5263150571655533,1.0,192.21422166360512,187.1851658213518,-0.0261638072288672,0.0,0.007620961774534366,0.009168520139786798,0.20306601857309356,1.0,0.0037500169890477748,0.009982324312860167,1.6619410904042158,1.0,0.2498625017806979,0.26748527435264335,0.07052988122008318,0.9876543209876543,0.1219666245624391,0.22653420181129028,0.85734583230447,1.0,0.0643834325150547,0.15968084092686907,1.4801542056573498,1.0,0.08060103756797957,0.2730669067768286,2.387883270690179,1.0,0.057638689128752287,0.06170668914202115,0.07057759422983811,0.6419753086419753,0.02137136178185741,0.024560724125388195,0.14923533540283335,0.654320987654321,1.4297867904987935,2.5423224351711915,0.7781129690562326,1.0,1.565458463623968,1.7343713563628433,0.1078999517801638,0.9506172839506173,0.7299715724352,1.8137017750673738,1.4846197352820574,1.0,0.7293567441085393,2.473592839173484,2.3914718128737507,1.0,0.704600488177078,0.6464292600444513,-0.08255916524146267,0.32098765432098764,0.17578079971117314,0.4714379124655211,1.6819647722626392,1.0,0.09805713382536964,0.10357410187430287,0.0562627912290239,0.5555555555555556,0.0019259372429066624,0.03491315838350418,17.127879562063274,1.0,0.03398915587784855,0.036850710234155024,0.08419021544961074,0.9753086419753086,0.01920984620681781,0.018085515454412948,-0.058528878383514685,0.345679012345679,0.04334476877523686,0.059411986268157226,0.37068412052758876,1.0,0.006436210930588353,0.03270338962722843,4.081155664399413,0.9753086419753086,0.22243267403660896,0.2709501364349653,0.21812201201326703,1.0,0.0042748512427573946,0.016220431202870037,2.7943849462250343,1.0,0.015511049997273426,0.019474210409427702,0.2555056177918923,1.0
WFSG,FAULT_GER_TYPE_AB_POS_D10_D02_ZF_11.32_TRQ_0.8_SPD_377_ID_02.csv,PHASE_D02_D10,PHASE,D02,D10,30.09,BA,1800,,0.8,377,11.32,2,3999.9914062976136,60.002561553588734,1,0.5477516383056624,0.6745011863281292,0.12674954802246674,27,3,2.831918637225813,4.4411383492005445,4.429357670086149,59.9951270106228,59.82907665018411,-0.0027677307926906774,0.0,4.4411383492005445,4.429357670086149,-0.002652626013444591,0.25925925925925924,0.06374883184604746,0.13987306636001914,1.1941275206079172,1.0,0.014354019763368244,0.03158098984344775,1.200149530519882,1.0,0.008303007769819303,0.008336770791765218,0.004066360393957515,0.5185185185185185,0.0184192042882143,0.021701244808454905,0.1781857928760065,0.9382716049382716,192.17874419023096,188.22014790809934,-0.02059851259207495,0.0,0.0075111453379153965,0.006498589628208716,-0.1348070985386764,0.0,0.0035721442584553034,0.007343316626193502,1.0557167053967078,1.0,0.2509058630718876,0.2584373554591131,0.0300172036436934,0.9012345679012346,0.11473648613319296,0.19136084034158693,0.6678290122938213,1.0,0.06417518944832104,0.10971792528669844,0.7096626629369287,1.0,0.06526450146784399,0.21330761927337263,2.2683559128766184,1.0,0.06354755388861733,0.060244164020428446,-0.05198295868286102,0.654320987654321,0.01778566591904125,0.021436967342996965,0.20529461424588274,0.5925925925925926,1.3269037982773848,2.101078492663474,0.5834444783345555,1.0,1.5300527962505783,1.0713951460817388,-0.29976589781266916,0.0,0.7281085692861466,1.2454833740830098,0.7105737064791156,1.0,0.590588908466931,1.9316300231400352,2.2706845581543686,1.0,0.78018572992983,0.6432749716501578,-0.1754848275576458,0.18518518518518517,0.13622214313796535,0.3379802581932025,1.4810963211090957,1.0,0.10747152749964177,0.05684780549442312,-0.4710431049320239,0.2222222222222222,0.002492606570852851,0.02696346715311576,9.817377867976232,1.0,0.031470417256438704,0.0347618509347118,0.10458818043156645,1.0,0.01838275852676797,0.018243640232440683,-0.007567868235048014,0.5061728395061729,0.040875122644374956,0.052675224792173264,0.2886866481224414,1.0,0.004821531214539677,0.020209493593672745,3.1915094384807774,0.9259259259259259,0.2243438524729045,0.18817236844252885,-0.16123233880341928,0.024691358024691357,0.0022639041925498326,0.012611541078139554,4.570704413924509,1.0,0.015795127462568406,0.018180020558409237,0.15098916431618523,1.0
WFSG,FAULT_GER_TYPE_AB_POS_D10_D02_ZF_11.32_TRQ_1.0_SPD_350_ID_01.csv,PHASE_D02_D10,PHASE,D02,D10,30.09,BA,1671,,1.0,350,11.32,1,3999.992382749905,55.69842575818611,1,0.5482510125244104,0.67425117441406,0.12600016188964958,25,2,3.3491936422762327,6.044823101747385,6.012452705620223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WFSG,FAULT_GER_TYPE_AB_POS_D10_D02_ZF_11.32_TRQ_1.0_SPD_350_ID_02.csv,PHASE_D02_D10,PHASE,D02,D10,30.09,BA,1671,,1.0,350,11.32,2,3999.9914064112995,55.69388326764052,1,0.5490009209228575,0.6752507079101591,0.1262497869873016,25,2,2.5993596151582636,6.028936260888515,6.0159861015226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WFSG,FAULT_GER_TYPE_AB_POS_D10_D02_ZF_11.32_TRQ_1.0_SPD_377_ID_01.csv,PHASE_D02_D10,PHASE,D02,D10,30.09,BA,1800,,1.0,377,11.32,1,3999.9923828635915,60.00266485930536,1,0.5485011730102585,0.6715010491333047,0.12299987612304619,27,2,3.6181293246412123,5.921030085564622,5.8994939310760675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WFSG,FAULT_GER_TYPE_AB_POS_D10_D02_ZF_11.32_TRQ_1.0_SPD_377_ID_02.csv,PHASE_D02_D10,PHASE,D02,D10,30.09,BA,1800,,1.0,377,11.32,2,3999.9914062976136,59.99605829672699,1,0.5485005598876924,0.6730015431640624,0.12450098327636994,27,3,2.8146639227871875,5.921063121518163,5.896705626892807,60.01189975583797,59.822537767883766,-0.0031554073229582446,0.0,5.921063121518163,5.896705626892807,-0.004113702915416767,0.012345679012345678,0.0717963097033884,0.1381896745406168,0.9247462036909536,1.0,0.012124919442824988,0.02343493227092866,0.9327907605024507,1.0,0.008261742214220009,0.008011281020457879,-0.030315784161243777,0.3333333333333333,0.01685455454845421,0.016018883541315993,-0.04958131671387655,0.3333333333333333,190.6987300321223,186.45419087910045,-0.022257826008106548,0.0,0.007684686656264837,0.0070928829608839445,-0.07701077764809483,0.0,0.0036895309738166062,0.007209276801480097,0.9539819160326815,1.0,0.2426453795018165,0.2374332447826756,-0.02148046144477222,0.345679012345679,0.13755430723514248,0.21577228178608385,0.5686334083107373,1.0,0.07214165673789343,0.09808200631609254,0.35957518514505615,0.9629629629629629,0.07107793674657531,0.22823927313836942,2.2111128091990726,1.0,0.06283993275488076,0.06146114558842588,-0.02194125782777492,0.5555555555555556,0.026435487747108778,0.029739632711159533,0.12498899190585674,0.5679012345679012,1.4478634171085085,2.3120953572410996,0.5969015653828225,1.0,1.5896603522857438,1.0020566481085436,-0.3696410389378432,0.0,0.8193676955113488,1.1171174313259353,0.36338964477818186,0.9629629629629629,0.6429961481150022,2.068967137569864,2.2176975610743814,1.0,1.0006322950343387,1.0255169110435933,0.024868891532629035,0.5308641975308642,0.16452783264265894,0.4831249058616174,1.9364326880238274,1.0,0.19262982620779834,0.1613094952719758,-0.1625933613314685,0.43209876543209874,0.001044921061448543,0.023061600106332167,21.070184014056103,1.0,0.024976652363760992,0.028386354348385583,0.13651557202164452,1.0,0.012897676563078754,0.011574895874900355,-0.10255961077245707,0.024691358024691357,0.03159061874225508,0.04358765289650026,0.37976572260669755,1.0,0.0031561271422391973,0.024194111582070316,6.665759486769335,1.0,0.22262556884875037,0.24832028985237584,0.1154167561996538,0.9753086419753086,0.002816297532171452,0.013050644443152015,3.633972190107899,1.0,0.01606409618870796,0.01863198143070431,0.15985245679750182,1.0
WFSG,FAULT_GER_TYPE_AB_POS_D10_D02_ZF_11.32_TRQ_1.0_SPD_400_ID_01.csv,PHASE_D02_D10,PHASE,D02,D10,30.09,BA,1910,,1.0,400,11.32,1,3999.992382749905,63.66270011181324,1,0.5477508115600571,0.674750815380861,0.1270000038208039,28,3,3.849654352494687,5.932132809183133,5.911253546639585,63.66692999646875,63.4748014024757,-0.003017714125743309,0.0,5.932132809183133,5.911253546639585,-0.003519688991323117,0.16666666666666666,0.08204996042220637,0.19225705758109088,1.343170631549233,1.0,0.01383135674587776,0.03252403072968977,1.3514707434166282,1.0,0.008074806326840772,0.007486998327000907,-0.07279530629558043,0.35714285714285715,0.019857809872247823,0.022195441586099336,0.11771850616408898,0.9166666666666666,203.10132027480063,197.22104485724762,-0.028952423399300726,0.0,0.0077098735816182335,0.009417283040854233,0.22145751693085866,1.0,0.0038911587436263107,0.010407767693224317,1.674721947613205,1.0,0.2625253659249368,0.28832525648584584,0.0982758007783748,1.0,0.14710173064782148,0.2614155072210184,0.7771069454436081,1.0,0.07796379678104379,0.190431378430277,1.4425616285093328,1.0,0.08878203059620135,0.29380624952270923,2.3092985996118913,1.0,0.06218367701839668,0.05638391050254926,-0.09326831081622257,0.5,0.030145607380039945,0.033940202820228714,0.12587556761922308,0.5476190476190477,1.555871856948079,2.77487346876819,0.7834845822144018,1.0,1.7221323407858222,1.8528778191589985,0.07592069161973704,0.9047619047619048,0.8690815767214862,2.127632607915341,1.4481391216939599,1.0,0.7894451920678129,2.613378685811145,2.310399141156157,1.0,1.133123229511486,1.220434109465909,0.07705329630570254,0.6785714285714286,0.18122268182636952,0.512908477926609,1.8302664586877126,1.0,0.1887845611252126,0.15752925783804683,-0.16556069575220977,0.40476190476190477,0.0017911161101246775,0.03352985794948235,17.72009176844955,1.0,0.026518652961912182,0.029443943631735192,0.1103106810901935,0.9642857142857143,0.014115634949828587,0.014596704787625243,0.03408063749923608,0.6547619047619048,0.033203352644227954,0.051708886314715506,0.5573393105441279,1.0,0.0025770726504349187,0.02356102357977889,8.142553111881663,1.0,0.23189122591791048,0.2915970697610483,0.2574734926118926,0.9880952380952381,0.003167885470184801,0.017685677542330108,4.5828020642736185,1.0,0.01548830544058065,0.020864393444060273,0.3471062747377015,1.0
WFSG,FAULT_GER_TYPE_AB_POS_D10_D02_ZF_11.32_TRQ_1.0_SPD_400_ID_02.csv,PHASE_D02_D10,PHASE,D02,D10,30.09,BA,1910,,1.0,400,11.32,2,3999.9914062976136,63.659494102105164,1,0.5495010820068416,0.6750014673828133,0.12550038537597175,29,3,2.990679820217723,5.935530475105159,5.924722287285168,63.68783324466341,63.522182890645944,-0.0026009733033482614,0.0,5.935530475105159,5.924722287285168,-0.0018209303895114974,0.19540229885057472,0.07785122606786125,0.15383403694676936,0.9760001828702802,1.0,0.013115949926823465,0.02596496971119423,0.9796484323330024,1.0,0.00788889033199743,0.009881318455146918,0.2525612651843031,0.9770114942528736,0.020327080708327276,0.017187117864951685,-0.15447190319312606,0.09195402298850575,203.1507122491056,198.72374827004197,-0.02179152575963031,0.0,0.007641431488318334,0.006938317447301706,-0.09201339331400113,0.0,0.0038149048557903948,0.00739389451666797,0.9381596124069153,1.0,0.259386459704841,0.26333567594012336,0.015225221238518941,0.5517241379310345,0.1470659152559513,0.23899308870566285,0.6250746360210173,1.0,0.07122261192777847,0.12067406606935926,0.6943223900820406,1.0,0.08506924502010789,0.25129624009594403,1.9540198697725006,1.0,0.06564491472125897,0.030989099485531763,-0.5279284066843947,0.1724137931034483,0.027866855778866384,0.026542058628672052,-0.047540244967249914,0.5517241379310345,1.5399729269634492,2.4062831838549434,0.5625490174036389,1.0,1.634339093562778,1.2322926251248931,-0.24599941959501412,0.0,0.7948647531830296,1.3386042404398906,0.6840654150023139,0.9885057471264368,0.7563141002155939,2.2401494353205753,1.9619300164865385,1.0,1.0568183301644498,1.0827085449861886,0.024498264349474403,0.5172413793103449,0.19820393961123647,0.5179030897982608,1.6129808055989827,1.0,0.1647211957922983,0.09703619097256211,-0.41090646831560257,0.26436781609195403,0.0018291508425010608,0.025902764751243992,13.161087292191961,1.0,0.02615328655186877,0.028776829848183177,0.10031409594015028,0.9885057471264368,0.01410782822843603,0.012613568227494334,-0.10591708211543391,0.11494252873563218,0.032897381257168186,0.044803529878594504,0.3619178234386673,1.0,0.004249642660397587,0.012385927773110839,1.914581004312499,0.7586206896551724,0.22309184740377455,0.20809256827456904,-0.06723364974453,0.13793103448275862,0.0029223560758734643,0.012915941006627402,3.4197013201982753,1.0,0.015706601519188176,0.018160536517940768,0.1562358983739869,1.0
WFSG,FAULT_GER_TYPE_AB_POS_D10_D03_ZF_11.32_TRQ_0.4_SPD_150_ID_01.csv,PHASE_D03_D10,PHASE,D03,D10,22.4,BA,716,,0.4,150,11.32,1,3999.991992237143,23.873197157613074,1,0.5485013762695274,0.8227522044067399,0.27425082813721247,9,3,1.6031549282741826,1.7492100838824383,1.7211015293320227,23.871350601728487,23.650743402641165,-0.009241504712822916,0.0,1.7492100838824383,1.7211015293320227,-0.016069284535581686,0.0,0.020098178177649927,0.039774811270547265,0.9790257066572647,1.0,0.01148991242406204,0.02311016461882982,1.011343843703524,1.0,0.008601331799252458,0.007388457701498791,-0.1410100349644782,0.0,0.018157939931778447,0.010282074811976159,-0.4337422168700225,0.0,75.32855430250392,73.99538789458336,-0.01769802195548367,0.0,0.006412890803537623,0.006629231451858624,0.033735277108049015,0.8148148148148148,0.004589248208562984,0.008616149714237418,0.87746430845922,1.0,0.1234060207344074,0.11787977584463853,-0.04478099898920144,0.0,0.12717771746747364,0.1316128225080991,0.034873286995104086,0.8888888888888888,0.020976274467329886,0.013527963003489138,-0.3550826661541514,0.0,0.019074895093226726,0.06868885185304602,2.601008106064847,1.0,0.007618349040956814,0.009450407498451075,0.24047972174088864,0.5555555555555556,0.0056940621310966385,0.006042715430395674,0.061231031778693795,0.5185185185185185,0.4678348352696665,0.8919320793919576,0.906510614751113,1.0,0.5404845186726537,0.18899374834376273,-0.650325325121426,0.0,0.390085883952587,0.2514156579778208,-0.35548639845583563,0.0,0.2801276178074938,1.0189134757271336,2.6373188895189195,1.0,0.5828177815829001,0.5807137734886044,-0.003610061602069357,0.37037037037037035,0.05876297110769038,0.151655672647491,1.580803349265021,1.0,0.05213896322821989,0.08117440618892191,0.5568856985822603,0.7777777777777778,0.0029660373208623904,0.01831293903266594,5.17421058860492,1.0,0.050724763579243624,0.05654419577748643,0.11472566430302876,1.0,0.026609840858205735,0.02616225356135908,-0.016820367293126096,0.48148148148148145,0.05938197175703795,0.06673906729252434,0.12389442987154468,1.0,0.00962576697826866,0.178301807574742,17.523387069028374,1.0,0.22521133545159522,0.22004900239620964,-0.02292217238992004,0.25925925925925924,0.0016323631761673513,0.007835456704507903,3.8000695059201735,1.0,0.013338196610890035,0.014386915981713377,0.07862527457175962,1.0
WFSG,FAULT_GER_TYPE_AB_POS_D10_D03_ZF_11.32_TRQ_0.4_SPD_150_ID_02.csv,PHASE_D03_D10,PHASE,D03,D10,22.4,BA,716,,0.4,150,11.32,2,3999.9929688034076,23.86793492484363,1,0.5487506115722738,0.825251661108382,0.2765010495361082,9,3,1.2478089044765872,1.753071906207765,1.7341667811840746,23.876384176602052,23.68944832605058,-0.007829319932565883,0.0,1.753071906207765,1.7341667811840746,-0.010783998623642266,0.0,0.019466178879430484,0.030834291173756887,0.5839930047256915,1.0,0.01110417134383377,0.01778148275922232,0.6013336077614214,1.0,0.006880414323601668,0.008375452379233107,0.21728895751278487,1.0,0.01577103526204304,0.003050381153008415,-0.806583328086906,0.0,75.38155008397625,74.37245341134376,-0.013386520594340992,0.0,0.006284850565973913,0.004845510134490562,-0.2290174470139225,0.0,0.004499022069266809,0.00689873342820968,0.5333851050288232,1.0,0.1211863126832407,0.11879917764864185,-0.01969805815313808,0.0,0.12558892694536217,0.12901248644381993,0.0272600425987173,0.9259259259259259,0.02051151718904271,0.012558005525526222,-0.3877583306107296,0.0,0.018913439460528727,0.051540462014049826,1.7250708218149235,1.0,0.007616779716699646,0.007504162898180348,-0.014785358472739912,0.4074074074074074,0.004385871262153719,0.00307801520448853,-0.29819754832998796,0.14814814814814814,0.4841527211621911,0.650313803070634,0.3431997273702795,1.0,0.503409613406564,0.13106632852417519,-0.7396427779015746,0.0,0.3800095336788034,0.23026795462902475,-0.39404690087682165,0.0,0.27866521154736085,0.762113969540876,1.7348730231127183,1.0,0.5405214016562568,0.605108389376876,0.11949015806351575,0.8888888888888888,0.06503184114008033,0.07295353671320191,0.12181256803198974,0.5185185185185185,0.07544393760427276,0.09054115685890889,0.20011176158150443,0.7037037037037037,0.003233227423665675,0.016450059844530636,4.087814028832022,1.0,0.05103135246275234,0.0544801648341762,0.06758222553362933,1.0,0.026816851968421804,0.027844084969328543,0.03830550290229284,0.9259259259259259,0.05998090522757582,0.06465235834624473,0.07788233773639756,1.0,0.011597294816429541,0.13148324204149298,10.337406190211237,1.0,0.2335472085740915,0.23527885070878596,0.0074145272181452854,0.5185185185185185,0.001639072526234568,0.006736245506011453,3.109790993499593,1.0,0.013384996331715467,0.013858327107837394,0.035362787138041946,1.0
