machine,file,case,ftype,d1,d2,sev_pct,phases,speed_rpm,torque_Nm,torque_pu,speed_rad_s,zf_ohm,rep,fs,fe0_Hz,rotation,t_on,t_off,fault_duration_s,n_pre,n_flt,Ifault_rms_flt,I1_pre,I1_flt,fe_Hz__pre,fe_Hz__flt,fe_Hz__rel,fe_Hz__auc,I1__pre,I1__flt,I1__rel,I1__auc,I2__pre,I2__flt,I2__rel,I2__auc,I2_I1__pre,I2_I1__flt,I2_I1__rel,I2_I1__auc,I0_I1__pre,I0_I1__flt,I0_I1__rel,I0_I1__auc,I_unbal_rms__pre,I_unbal_rms__flt,I_unbal_rms__rel,I_unbal_rms__auc,V1__pre,V1__flt,V1__rel,V1__auc,V2_V1__pre,V2_V1__flt,V2_V1__rel,V2_V1__auc,D2_D1__pre,D2_D1__flt,D2_D1__rel,D2_D1__auc,Id_std__pre,Id_std__flt,Id_std__rel,Id_std__auc,Iq_std__pre,Iq_std__flt,Iq_std__rel,Iq_std__auc,Id_2fe__pre,Id_2fe__flt,Id_2fe__rel,Id_2fe__auc,Iq_2fe__pre,Iq_2fe__flt,Iq_2fe__rel,Iq_2fe__auc,Id_1fe__pre,Id_1fe__flt,Id_1fe__rel,Id_1fe__auc,Iq_1fe__pre,Iq_1fe__flt,Iq_1fe__rel,Iq_1fe__auc,Vd_2fe__pre,Vd_2fe__flt,Vd_2fe__rel,Vd_2fe__auc,Vq_2fe__pre,Vq_2fe__flt,Vq_2fe__rel,Vq_2fe__auc,Vdconv_2fe__pre,Vdconv_2fe__flt,Vdconv_2fe__rel,Vdconv_2fe__auc,Vqconv_2fe__pre,Vqconv_2fe__flt,Vqconv_2fe__rel,Vqconv_2fe__auc,Te_std__pre,Te_std__flt,Te_std__rel,Te_std__auc,Te_2fe__pre,Te_2fe__flt,Te_2fe__rel,Te_2fe__auc,Te_1fe__pre,Te_1fe__flt,Te_1fe__rel,Te_1fe__auc,Ia_h3__pre,Ia_h3__flt,Ia_h3__rel,Ia_h3__auc,Ia_h5__pre,Ia_h5__flt,Ia_h5__rel,Ia_h5__auc,Ia_h7__pre,Ia_h7__flt,Ia_h7__rel,Ia_h7__auc,Ia_thd__pre,Ia_thd__flt,Ia_thd__rel,Ia_thd__auc,Spd_std__pre,Spd_std__flt,Spd_std__rel,Spd_std__auc,Vdc_std__pre,Vdc_std__flt,Vdc_std__rel,Vdc_std__auc,If_2fe__pre,If_2fe__flt,If_2fe__rel,If_2fe__auc,If_std__pre,If_std__flt,If_std__rel,If_std__auc
WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D18_D16_ZF_2.83_TRQ_1.0_SPD_377_ID_01.csv,WINDINGS_D16_D18,WINDINGS,D16,D18,3.1999999999999957,AA,1800,,1.0,377,2.83,1,3999.9910156713554,59.996955895853944,1,0.5480007101440485,0.6730012307495166,0.12500052060546807,27,3,3.0163835240887558,5.9397127801101535,5.930671186320872,60.00064492893716,59.98030434665097,-0.0003390060608562794,0.3333333333333333,5.9397127801101535,5.930671186320872,-0.00152222744162958,0.24691358024691357,0.0790720643730756,0.11476440976980483,0.4513900791602785,1.0,0.013312314588967845,0.019350922448417348,0.45361066395274385,1.0,0.007566788203878138,0.007248448527884873,-0.0420706470719121,0.25925925925925924,0.02037739686553756,0.026151351351615355,0.28335093653904136,1.0,190.41584585814724,188.6097373369312,-0.009485074695734704,0.0,0.0076062170198844216,0.00969081718203294,0.27406530167347165,1.0,0.0039738496346967585,0.005963294929339343,0.5006342658947632,1.0,0.25429899718146315,0.2513427493340944,-0.01162508653252466,0.2962962962962963,0.15067475234170694,0.182191639915205,0.20917165672204105,1.0,0.06546027147361376,0.06745669282853117,0.030498213801666653,0.5679012345679012,0.093945249270013,0.1643229675959332,0.7491354685072353,1.0,0.05228371783590938,0.03605134780362771,-0.3104670192587756,0.2345679012345679,0.021614282080098662,0.027283557031147654,0.2622930028413469,0.6049382716049383,1.5025710631441997,2.111923166172987,0.40553962336642474,1.0,1.5377562535185036,1.6498587726985479,0.07290005742037797,0.9135802469135802,0.7422612474923999,0.7730974343062623,0.0415435763594518,0.6296296296296297,0.8501367586629699,1.4852551970877694,0.747077963578078,1.0,1.037541681034241,1.1052505979555711,0.06525898492466978,0.654320987654321,0.21956597810586656,0.27577373524929044,0.2559948386736063,0.6666666666666666,0.19895847395494173,0.17944578940005454,-0.09807415671727682,0.4074074074074074,0.0011653006375927576,0.010373382013634429,7.901893364671493,1.0,0.027767487415619675,0.02858479096916601,0.029433831780061915,0.8641975308641975,0.014848918439784578,0.012847981388932476,-0.13475305012727448,0.012345679012345678,0.03500493833164343,0.03599271262756542,0.028218141296625948,0.9135802469135802,0.004536232784582465,0.004634441002524913,0.021649730647914107,0.5308641975308642,0.21175683089671876,0.22237678079959655,0.050151628440536646,0.6419753086419753,0.0028252100317617216,0.007946832411423542,1.8128288948726834,1.0,0.017677077456995708,0.019086246106112773,0.07971728655629019,1.0
WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D18_D16_ZF_2.83_TRQ_1.0_SPD_377_ID_02.csv,WINDINGS_D16_D18,WINDINGS,D16,D18,3.1999999999999957,AA,1800,,1.0,377,2.83,2,3999.9921874366714,59.996438638213675,1,0.5480017266357464,0.6760020204589843,0.12800029382323785,27,3,2.0166000381698073,5.973994684307968,5.96167162194295,59.9947286421524,59.93741737829444,-0.0009552716572784795,0.09876543209876543,5.973994684307968,5.96167162194295,-0.0020627842869339564,0.20987654320987653,0.08223516007963332,0.1024816314650715,0.24620212772532202,1.0,0.013765655867171793,0.017189572560390037,0.24872891827722995,1.0,0.006310062001082989,0.005825519927521672,-0.07678879755510414,0.2222222222222222,0.018644655368446283,0.022672527280150626,0.21603359419134158,1.0,190.61602441079646,189.59007764184594,-0.005382269261578457,0.0,0.008223092968041613,0.009379771549093058,0.14066222837888154,1.0,0.004279739604596997,0.005345529349594781,0.24903144664525553,1.0,0.252714740670297,0.25673124527759267,0.015893432241595288,0.6419753086419753,0.14472073881290748,0.16635172645589327,0.1494670896543029,1.0,0.07638242900312164,0.06855206959289134,-0.10251519246540702,0.19753086419753085,0.09134452870348943,0.13854411687470858,0.5167204740245827,1.0,0.050258686819248624,0.059037575368366846,0.17467405347638304,0.48148148148148145,0.026199898217121483,0.022237157626406805,-0.15125022845031702,0.41975308641975306,1.5437184896946847,1.9613072389164368,0.2705083549944021,1.0,1.6893903500857712,1.7086748500893691,0.011415064613467724,0.5679012345679012,0.866222115472011,0.7825423335227342,-0.0966031465309323,0.2222222222222222,0.8263723596022069,1.2536036322260278,0.5169960825280728,1.0,1.1144143398635586,1.2310360358594368,0.10464841650382613,0.6666666666666666,0.17321580004096773,0.2663302066835245,0.5375630088048203,0.6666666666666666,0.1762025770400394,0.21528836892027245,0.22182304332218367,0.6296296296296297,0.0021688083438559736,0.007628637606880491,2.517432800593787,1.0,0.026701404941355512,0.028005130901493074,0.048826118438372236,0.8888888888888888,0.014169046898536848,0.014261866485287567,0.006550870176052794,0.5555555555555556,0.03361729733803705,0.035248929328205426,0.04853548974391325,0.9506172839506173,0.002948766214993021,0.0032822686042884145,0.11309895901536664,0.6049382716049383,0.20171020914091967,0.21481590883661658,0.0649729121372382,0.8148148148148148,0.003791820418129733,0.007209216569151816,0.9012547468447015,1.0,0.01649700146424238,0.01700636742917395,0.030876275669589528,0.9753086419753086
WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D18_D16_ZF_2.83_TRQ_1.0_SPD_400_ID_01.csv,WINDINGS_D16_D18,WINDINGS,D16,D18,3.1999999999999957,AA,1910,,1.0,400,2.83,1,3999.9910156713554,63.653683640743566,1,0.5477505495971684,0.6717512679443374,0.12400071834716897,28,3,3.1828638742129036,5.940032415992433,5.923407441712263,63.65533997930151,63.615867375800285,-0.0006200988560277766,0.20238095238095238,5.940032415992433,5.923407441712263,-0.002798801945156052,0.30952380952380953,0.07967358193813724,0.1148770842178485,0.44184661243227524,1.0,0.013413178358291925,0.019395677625728937,0.44601652998513036,1.0,0.00806844668577229,0.00703064247005953,-0.1286250323179057,0.21428571428571427,0.018919728667771585,0.023915740046231555,0.26406358495882243,1.0,202.9900800846796,200.87865286310853,-0.010401627610030289,0.0,0.0077790450139408945,0.010125594757075675,0.3016501047274451,1.0,0.0038003601852518933,0.0057621910962153446,0.5162223619163135,1.0,0.2625690210603793,0.25795468440105135,-0.017573804558866382,0.2857142857142857,0.14505642010196582,0.1754203107686151,0.20932469342139653,1.0,0.07472133897361141,0.08261401363966407,0.10562812142378815,0.7023809523809523,0.08744520170732507,0.15422286692650142,0.763651565956449,1.0,0.05954484791119209,0.06971297215541487,0.17076413159015852,0.5476190476190477,0.026287757090416086,0.033461184363726505,0.2728809174794789,0.5833333333333334,1.5707176272186885,2.1638227192354136,0.37760134714153054,1.0,1.697156807734359,1.8879625774387578,0.11242671792897992,0.9166666666666666,0.8329854511967275,0.9251434036494312,0.11063572877569809,0.7380952380952381,0.7775449391796246,1.3702227305844044,0.762242491128686,1.0,1.0536556632150695,1.063795299040075,0.009623291725178871,0.5,0.21215804266861035,0.41539219989438464,0.9579375576311517,0.9642857142857143,0.1402325770277901,0.17702983589035995,0.26240164477101263,0.6309523809523809,0.0021828450456240125,0.010943495366866401,4.013409169288043,1.0,0.027078094548997317,0.027782187620603433,0.026002312324158287,0.7857142857142857,0.014019809244650192,0.013776436152982137,-0.017359229888304187,0.4523809523809524,0.03365335919435301,0.03553403001912618,0.05588359883814358,0.9166666666666666,0.00420543537790654,0.006231133342050618,0.48168567154453995,0.7380952380952381,0.21586403531724346,0.19144961446349695,-0.11310091937207596,0.14285714285714285,0.0031920881788631635,0.009456454389850294,1.9624665297366988,1.0,0.016921411340568727,0.017947905210720618,0.06066242640712208,1.0
WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D18_D16_ZF_2.83_TRQ_1.0_SPD_400_ID_02.csv,WINDINGS_D16_D18,WINDINGS,D16,D18,3.1999999999999957,AA,1910,,1.0,400,2.83,2,3999.992187550358,63.65472043822318,1,0.5487508881347622,0.6725014935058624,0.12375060537110016,29,3,2.143233351913319,5.951851819398402,5.950746128721458,63.669809805078835,63.64407796069482,-0.0004041451429301962,0.3218390804597701,5.951851819398402,5.950746128721458,-0.00018577254785482106,0.6091954022988506,0.08442381743496759,0.10996617320374281,0.3025491685264141,1.0,0.014184529147963603,0.01847955262706369,0.3027963377773946,1.0,0.007893387447147206,0.009033203428781144,0.1444013725749501,0.7586206896551724,0.019121441752327765,0.02488677042743651,0.30151119093343975,1.0,203.20737839778323,201.96679922597028,-0.006104990781311545,0.0,0.007930590477204262,0.009202354713755792,0.16036185958751709,1.0,0.003988479770264945,0.005135731845799512,0.2876414427591187,1.0,0.2618838602666413,0.26207170947935937,0.0007172996935619529,0.4827586206896552,0.14974594607962802,0.16293913319528855,0.08810380154561914,1.0,0.07880269348317782,0.08171376847236039,0.03694131330427179,0.6436781609195402,0.09356680869489363,0.1374654371946695,0.46916881223257556,1.0,0.057194283078565535,0.05886080983118511,0.029137995319048413,0.5862068965517241,0.027347996456502408,0.019550826230218737,-0.2851093767942102,0.41379310344827586,1.6314274738754997,2.041027545175192,0.25106851383756346,1.0,1.7305075037321012,1.82571344544235,0.0550161969855218,0.8160919540229885,0.8774038984151424,0.9086066539505437,0.035562590491976326,0.6206896551724138,0.8319223948029948,1.216590447401608,0.46238453851179884,1.0,1.1479753226900105,0.9913164119498502,-0.13646539925010487,0.20689655172413793,0.25454538104592744,0.2754109255728534,0.08197180573927289,0.5287356321839081,0.20767325279482787,0.23388586588254365,0.126220458026979,0.6666666666666666,0.0019071516718808456,0.007467694761644679,2.9156270954999552,1.0,0.02644416951195229,0.027228913307166275,0.029675494057746672,0.735632183908046,0.014006523758642798,0.012649460302054072,-0.0968879559249198,0.08045977011494253,0.03302583594203576,0.03385437292923108,0.025087540210927697,0.7241379310344828,0.0030310013736617866,0.0038275690463311514,0.26280676729190083,0.6436781609195402,0.21828278861888395,0.2071528813821157,-0.050988478327536696,0.2413793103448276,0.003203025511364503,0.007176977470916646,1.2406869522120112,1.0,0.015822147607860174,0.01648931648649435,0.0421667712354508,0.7931034482758621
WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D19_D16_ZF_2.83_TRQ_0.4_SPD_150_ID_01.csv,WINDINGS_D16_D19,WINDINGS,D16,D19,10.600000000000001,AA,716,,0.4,150,2.83,1,3999.990625045174,23.87285605353589,1,0.5475014953857453,0.8220019448486227,0.2745004494628773,9,3,1.8544787440913415,1.7357448803530278,1.7154573089355718,23.87645497554494,23.750052893796084,-0.0052940054073488865,0.0,1.7357448803530278,1.7154573089355718,-0.011688106729907069,0.0,0.020953174004682173,0.043334058880281155,1.0681381670670884,1.0,0.012071701503343095,0.025260497588947647,1.0925382873286,1.0,0.007203347220120792,0.0077401387723774985,0.07451973865112463,0.7037037037037037,0.0172657434774939,0.02653865633672554,0.5370700005660917,1.0,75.26648062652393,74.61345446818552,-0.008676188296603833,0.0,0.00631081789560142,0.010042078139125029,0.591248282750206,1.0,0.004703747838419004,0.009437813111312525,1.0064453783484932,1.0,0.12508091354659262,0.12067888050579924,-0.03519348328994756,0.0,0.12797697531520472,0.13110578988708924,0.024448261604701253,1.0,0.021298655221200866,0.026663217146642635,0.2518732694495114,0.9259259259259259,0.02094297956289051,0.06080812498744372,1.9035087774803285,1.0,0.006667408419835635,0.0079716133991162,0.19560898285464826,0.5925925925925926,0.003545361911789734,0.00433480269253104,0.22266860207306408,0.5925925925925926,0.4779397513224558,1.06478335273552,1.2278610427135892,1.0,0.529014198152519,0.5777810254639858,0.0921843449226421,0.7777777777777778,0.3942419258790951,0.49558864691460336,0.25706733450411595,0.9259259259259259,0.3089005461979523,0.8994655131366266,1.9118288206593956,1.0,0.5941192588807518,0.6069686258159175,0.021627588641668232,0.5185185185185185,0.07582608039994586,0.14183758222952722,0.8705646062858934,0.8518518518518519,0.062289557717001814,0.061803682826689195,-0.007800262325189072,0.5555555555555556,0.002292566107652188,0.012037830156771226,4.25081048550401,1.0,0.052081802012839476,0.04691150460032561,-0.09927262906992464,0.0,0.026448398371556554,0.026700774957453124,0.009542225670949634,0.5925925925925926,0.06082630134977862,0.05738582390646243,-0.05656233186910214,0.037037037037037035,0.011586726235378382,0.10144303955481654,7.755107999796784,1.0,0.23049970215856097,0.23508350559511584,0.019886374661784466,0.6666666666666666,0.001692405065883587,0.007122256803642263,3.2083641482861007,1.0,0.014402026348503972,0.015161593293488325,0.05274028297158709,1.0
WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D19_D16_ZF_2.83_TRQ_0.4_SPD_150_ID_02.csv,WINDINGS_D16_D19,WINDINGS,D16,D19,10.600000000000001,AA,716,,0.4,150,2.83,2,3999.9929688034076,23.876120424207205,1,0.5502512062988387,0.8257516301269732,0.27550042382813444,9,3,1.1798993595064138,1.7450088674112303,1.7312173649423774,23.878591315488748,23.789482660672537,-0.003731738344146436,0.0,1.7450088674112303,1.7312173649423774,-0.007903399648228114,0.0,0.019897231186333447,0.035386334752120975,0.7784552242839863,1.0,0.011402529294153906,0.020439373668461217,0.7925298099379158,1.0,0.008511953653718287,0.00780698843690139,-0.08282061269317957,0.25925925925925924,0.018756586930267213,0.025289835494550366,0.3483175584434582,1.0,75.35160265746462,75.035349881225,-0.004197027867837833,0.0,0.0065498537021626,0.008869568556010161,0.3541628499399381,1.0,0.00453822234401135,0.007577245022274588,0.6696504595623306,1.0,0.12362534116327595,0.12319287226590603,-0.003498222074054738,0.4444444444444444,0.12666139385034883,0.13366523652129872,0.05529579659627755,1.0,0.01971905457201136,0.024623577314069583,0.24871997408129065,0.9629629629629629,0.019902245857181873,0.0463298301322278,1.3278694507489133,1.0,0.007183080614414417,0.00884838976786812,0.23183773687739176,0.5555555555555556,0.0028318340287913604,0.0037883525287107744,0.3377735030352963,0.7407407407407407,0.48813947312871164,0.8651284103955295,0.7722975871025577,1.0,0.5359974809173697,0.5803534153973734,0.08275399803015443,0.7407407407407407,0.3661887903980927,0.45968725445279723,0.25532858052006474,0.9629629629629629,0.2937170024404466,0.6826525803872762,1.3241847585098154,1.0,0.6290798455507127,0.5792207176852925,-0.07925723295390631,0.2222222222222222,0.05602400807532009,0.13547381149247315,1.4181385114456417,1.0,0.04710042942143909,0.09685704412267913,1.0563940777701681,0.9629629629629629,0.0030746694001229616,0.007631441949657398,1.4820365888287705,0.9629629629629629,0.049538499880485545,0.04790503000749971,-0.03297374520679217,0.07407407407407407,0.027098392133965733,0.027712737982353037,0.022670933587135924,0.7037037037037037,0.05900814608300653,0.0585286706135689,-0.008125580979330404,0.4074074074074074,0.01206154029539147,0.0758799882048513,5.291069494154397,1.0,0.22289287038839353,0.21835723975831867,-0.0203489264693459,0.37037037037037035,0.0012451598183180496,0.004784568563732282,2.8425336999673125,1.0,0.013516508980898179,0.01391123933586169,0.02920357286939642,1.0
WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D19_D16_ZF_2.83_TRQ_0.4_SPD_377_ID_01.csv,WINDINGS_D16_D19,WINDINGS,D16,D19,10.600000000000001,AA,1800,,0.4,377,2.83,1,3999.990429732112,60.00981241614013,1,0.5502509818847656,0.6722512705444323,0.12200028865966672,27,2,4.376364546575817,1.5288553617740215,1.516514672708504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D19_D16_ZF_2.83_TRQ_0.4_SPD_377_ID_02.csv,WINDINGS_D16_D19,WINDINGS,D16,D19,10.600000000000001,AA,1800,,0.4,377,2.83,2,3999.9925781768447,60.003583762137346,1,0.5477510017089848,0.6745011135009769,0.12675011179199203,27,3,2.903919420823845,1.5458029435380327,1.5501365452829166,59.942057707421135,59.929084559351566,-0.00021642814020319284,0.4691358024691358,1.5458029435380327,1.5501365452829166,0.0028034632506036615,0.6296296296296297,0.057220262613744174,0.12252296570895427,1.1412513699216147,1.0,0.03701365972017212,0.07904517003465696,1.1355675345871845,1.0,0.006740030940200699,0.008348230388721104,0.2386041641038101,0.8148148148148148,0.048069850571285135,0.0852981441328512,0.7744624357913991,1.0,196.15471572966723,194.33067410900745,-0.009298994489500865,0.0,0.0065264252009288705,0.010602874272752529,0.6246067251706922,1.0,0.00208836742648928,0.006228712943080976,1.9825752231502496,1.0,0.21434195824028787,0.22653156025325383,0.05686988265405699,0.9629629629629629,0.09440388574571329,0.13645338534206505,0.4454212796877501,1.0,0.056711968777074025,0.1158582940609037,1.0429249161905263,1.0,0.06154596066111154,0.14849589058442467,1.412764200758562,1.0,0.04973531832098966,0.05917058441827178,0.18970957492193588,0.6666666666666666,0.010692786178293164,0.013875708969300743,0.29767010561466706,0.6666666666666666,1.381032348718672,2.0550193356157878,0.48803128147030295,1.0,1.6038394239094587,2.3790172931710014,0.48332635905158033,1.0,0.6426644950556949,1.3167323716088621,1.0488643479437134,1.0,0.5570343166555182,1.34279738337679,1.4106187773835206,1.0,0.3023918615478771,0.2998989324413832,-0.008244035053500279,0.48148148148148145,0.09002743231471433,0.22777692732901422,1.530083569780827,1.0,0.04930789360561095,0.03293494373323828,-0.33205535006892944,0.35802469135802467,0.008802088732644089,0.03340886989074265,2.795561588335277,1.0,0.07325531831203735,0.06999103053390704,-0.04456042036737591,0.2839506172839506,0.04325092282324342,0.04198445209423294,-0.02928193542103731,0.2962962962962963,0.09250151881884375,0.09774681602005053,0.05670498461197427,0.9382716049382716,0.0037711891630700413,0.0055844883995588524,0.48082956279303807,0.7407407407407407,0.22440668931082688,0.23718830617463751,0.056957379047229494,0.691358024691358,0.002255362415950713,0.00980194526301087,3.3460621644167157,1.0,0.015012196973891893,0.0168930745603897,0.12528996187359465,1.0
WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D19_D16_ZF_2.83_TRQ_0.6_SPD_200_ID_01.csv,WINDINGS_D16_D19,WINDINGS,D16,D19,10.600000000000001,AA,955,,0.6,200,2.83,1,3999.990625045174,31.831500401891503,1,0.54875065833739,0.8230018272216668,0.2742511688842768,13,5,2.4314533830823,3.0724838567690633,3.0588419402874316,31.847498653072027,31.700632248786036,-0.004611552256768015,0.0,3.0724838567690633,3.0588419402874316,-0.0044400286926087095,0.0,0.03480382152207163,0.07376306998765335,1.1193957089130238,1.0,0.011327494600394795,0.024111986208643688,1.1286248247519197,1.0,0.007630182795702018,0.008122084659084225,0.0644679002525717,0.6615384615384615,0.014966772803522103,0.027161565371038553,0.8147910526607761,1.0,99.42866797415847,98.45239089209966,-0.009818869164701564,0.0,0.007264543613646017,0.011539212694885982,0.5884291303875238,1.0,0.0048707428045697086,0.00997354588500701,1.047643713737025,1.0,0.17390146107518606,0.17433486703480977,0.002492250248756272,0.47692307692307695,0.13591939962901717,0.15333971183742576,0.12816648878641426,1.0,0.033225163195936144,0.04891420120118996,0.4722034896482549,1.0,0.03838363410071596,0.10880797004302463,1.8347490432385882,1.0,0.014020008313702731,0.01489454287918146,0.062377606768177586,0.5076923076923077,0.00272547092023736,0.0058543926999403625,1.1480297795400827,0.9692307692307692,0.7381925623742158,1.541072475993788,1.0876293727984814,1.0,0.7651107340024611,0.9746951522572015,0.2739269087996696,1.0,0.5056689491902836,0.7477538234490998,0.4787418223849048,1.0,0.46521203525059956,1.3208072822558512,1.8391511443687418,1.0,0.8392134187263214,0.8526297047481547,0.015986739156525022,0.5230769230769231,0.10599853235749826,0.201311596898074,0.8991923040888535,0.9846153846153847,0.12410687113089579,0.1345573351664354,0.08420536220365654,0.5076923076923077,0.002453648879216122,0.015507868604626263,5.320329178305508,1.0,0.040429084588322735,0.03632726775084738,-0.10145707921024992,0.0,0.022983268044614796,0.02283403062405797,-0.006493307229725898,0.4461538461538462,0.04958214806814579,0.04840997084110601,-0.023641114245972903,0.2153846153846154,0.010421948090534887,0.0726278390301942,5.968739279766141,0.8461538461538461,0.2227691750695658,0.23239587961688996,0.04321380884190077,0.6307692307692307,0.00274983375328914,0.008720564134273643,2.1713059467114237,1.0,0.01512494551382177,0.016042827357363766,0.060686621495806316,0.9846153846153847
WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D19_D16_ZF_2.83_TRQ_0.6_SPD_200_ID_02.csv,WINDINGS_D16_D19,WINDINGS,D16,D19,10.600000000000001,AA,955,,0.6,200,2.83,2,3999.9929688034076,31.82817299019047,1,0.5480016821777411,0.8227519046142646,0.2747502224365235,13,5,1.5621998725228392,3.0772045279667797,3.0692252360951926,31.822535393306495,31.730849140039048,-0.002881173738492638,0.0,3.0772045279667797,3.0692252360951926,-0.0025930326694466703,0.27692307692307694,0.034929674516932616,0.059391773534548054,0.7003242760180063,1.0,0.011351137717094978,0.019350310773563195,0.7047023175854299,1.0,0.007524760912937665,0.00865797816555835,0.15059843970222273,0.9076923076923077,0.014906222615613933,0.020194945294233463,0.3547996574987221,1.0,99.53485467597135,98.94932596030117,-0.005882650028237107,0.0,0.007247645411652846,0.010476818765564343,0.44554792218719697,1.0,0.004697530581663256,0.00807482783153133,0.7189516259992657,1.0,0.17576945672715968,0.1677350942176208,-0.045709662299351084,0.0,0.13552113408022606,0.14336693987402532,0.057893596058270026,1.0,0.03647324435915976,0.04672901464606946,0.2811861260796808,0.9692307692307692,0.03681436973913835,0.08202426378274733,1.2280501978971847,1.0,0.012699523632106689,0.0138730816831602,0.09240961197052648,0.5076923076923077,0.004938076316679161,0.004627980217077804,-0.06279694352919507,0.4307692307692308,0.7472702538266418,1.313552964032492,0.7578017555308999,1.0,0.8210941496122346,0.9754765622180692,0.1880203539128155,1.0,0.5560281255131363,0.7123827030560173,0.2811990443803315,0.9692307692307692,0.44542041020158457,0.9937272575854481,1.2309872534482995,1.0,0.8076666164646344,0.8554316758398676,0.059139573682410115,0.6153846153846154,0.10730114992458212,0.18645443544066392,0.7376741588670357,0.9076923076923077,0.09435367164525481,0.10584629531140755,0.12180367192664218,0.676923076923077,0.001928337160607038,0.009337905959333518,3.8424653894000342,1.0,0.03981740456687551,0.03651396496230861,-0.08296471456391875,0.015384615384615385,0.023144372974831857,0.022634199087727548,-0.022043106877818353,0.36923076923076925,0.04900507878331964,0.04643163003056541,-0.052513919304832894,0.12307692307692308,0.0061860197530347796,0.054757041598119296,7.851740502648123,1.0,0.2224828800905612,0.2234539803544365,0.004364831413005929,0.5230769230769231,0.0020704681395576825,0.005525910612889789,1.6689184476271621,1.0,0.014700593403287618,0.014854288737530637,0.010455042869810076,0.6
