rid,machine,file,case,ftype,sev_pct,phases,speed_rpm,torque_Nm,torque_pu,zf_ohm,rep,I2_I1__sdr,I0_I1__sdr,I_unbal_rms__sdr,Ia_h3__sdr,Ia_h5__sdr,Ia_h7__sdr,Ia_thd__sdr,Id_2fe__sdr,Iq_2fe__sdr,Id_1fe__sdr,Iq_1fe__sdr,Id_std__sdr,Iq_std__sdr,Vd_2fe__sdr,Vq_2fe__sdr,Vdconv_2fe__sdr,Vqconv_2fe__sdr,D2_D1__sdr,V2_V1__sdr,Te_2fe__sdr,Te_1fe__sdr,Te_std__sdr,Spd_std__sdr,Vdc_std__sdr,If_2fe__sdr,If_std__sdr,I2_I1__delta,I0_I1__delta,I_unbal_rms__delta,Ia_h3__delta,Ia_h5__delta,Ia_h7__delta,Ia_thd__delta,Id_2fe__delta,Iq_2fe__delta,Id_1fe__delta,Iq_1fe__delta,Id_std__delta,Iq_std__delta,Vd_2fe__delta,Vq_2fe__delta,Vdconv_2fe__delta,Vqconv_2fe__delta,D2_D1__delta,V2_V1__delta,Te_2fe__delta,Te_1fe__delta,Te_std__delta,Spd_std__delta,Vdc_std__delta,If_2fe__delta,If_std__delta,is_fault
WFSG/FAULT_GER_TYPE_INTERBRANCH_A_POS_D22_D12_ZF_11.32_TRQ_1.0_SPD_400_ID_01.csv,WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D22_D12_ZF_11.32_TRQ_1.0_SPD_400_ID_01.csv,WINDINGS_D12_D22,WINDINGS,37.50000000000001,AA,1910,,1.0,11.32,1.0,27.009742215361406,2.26154585866278,5.6910544097727955,39.08268330386422,6.060217045467657,0.9157009798574808,25.288307082107497,15.149878836296871,43.80427165183168,0.05335372753739456,0.127736543186913,9.069787444571533,39.38926445742157,23.398150702794652,6.118561150891047,15.354883411479852,42.3833037691279,34.548645363433046,11.107948579596304,4.25140106897976,0.2918817722092815,0.725077800556442,4.11960122846197,1.4192427115900168,22.407443159777984,20.92184136961569,2.1699106838012967,0.314811522711793,0.4441701464662207,21.87419031300265,0.25512461491002864,0.061604270949753584,0.8919136888499409,2.3885785984615953,3.584109642097195,0.012264169499888494,-0.06735584346430748,0.2064964979261065,1.2729624142106475,1.2833717164027187,0.5875163029993974,2.385742246717639,3.5929552186872273,2.2001421453849894,0.4046892220022863,2.439106359092944,-0.1847252394770365,-0.1462845691106131,5.549978363478153,0.13422372697039556,7.599324025513598,0.5422582615947636,True
WFSG/FAULT_GER_TYPE_INTERBRANCH_A_POS_D22_D12_ZF_11.32_TRQ_1.0_SPD_400_ID_02.csv,WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D22_D12_ZF_11.32_TRQ_1.0_SPD_400_ID_02.csv,WINDINGS_D12_D22,WINDINGS,37.50000000000001,AA,1910,,1.0,11.32,2.0,16.18529090276431,1.6907426284250433,2.7873466266407347,35.636069205692706,4.6441734448184375,0.9358546096297026,18.05503500321899,6.9723098942796895,31.278843665645272,0.2815257822069515,0.3477646434511397,4.610320806206094,27.676426939918805,17.71701250359182,0.275536893380795,7.2041152763810645,30.172638267962142,20.50488070191215,2.7342867230728767,2.7483706809174606,0.22030053675238565,0.16789602079783028,3.2335510908050464,0.46555495432188443,12.500431596332756,11.72165680206584,1.3002951072360052,-0.23535461787316933,0.2175442493189181,19.94515457784811,0.1955116380808194,0.06296011712270647,0.6367975847394608,1.0992767912716361,2.5592665041150675,-0.06471300265112369,0.1833772881456489,0.10496553602997877,0.8944328293372218,0.971765377318786,-0.026457595658000224,1.1193287310951834,2.557821795039061,1.3058009002609816,0.09961662666714993,1.5767904030233233,-0.13942312704379992,-0.033873050642219016,4.356280522294455,0.04402948175693499,4.2394319370547064,0.3038052496531004,True
WFSG/FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_0.4_SPD_150_ID_01.csv,WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_0.4_SPD_150_ID_01.csv,WINDINGS_D09_D23,WINDINGS,62.49999999999999,AA,716,,0.4,11.32,1.0,70.2880915406892,0.8690900463736327,39.63891889266602,36.294817803431634,4.378858431143266,0.5187673653459992,9.584131003637417,7.704138432016886,129.80414503756575,0.17259368804039682,1.7762675553697744,0.7040144910956232,18.317645531037044,109.85611817865676,11.154426095396541,8.068143323621431,128.2531062369956,90.82743065937942,98.8051977565772,9.327623096339794,0.3805109778849677,0.10330983064633932,30.71478768127539,1.14591818888523,38.36148512492711,28.473072095860765,5.646809938504414,0.12097900196210114,3.0937016486934295,20.313849636048996,-0.18434233668684535,-0.034900350701425165,0.33803044269118143,1.2146592310832662,10.620705932771022,-0.039673296364433744,0.9366309469886479,-0.016028658641552545,0.5919804443936594,6.0255289717166995,1.0710699819831015,1.2535758080289718,10.872386680311461,5.784112692367405,3.599710452687787,5.351427550674336,0.2408166189392722,0.020842775836458327,41.379346596016624,0.10837428218533836,13.010023209052715,0.7379732168023527,True
WFSG/FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_0.4_SPD_150_ID_02.csv,WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_0.4_SPD_150_ID_02.csv,WINDINGS_D09_D23,WINDINGS,62.49999999999999,AA,716,,0.4,11.32,2.0,57.09776305675909,0.9393296250129363,28.48451392427628,38.40224381409664,4.143026001432353,0.6390614299898991,5.879488832635068,6.729590569681473,98.78741896026706,0.013545164077889922,0.044479258513090134,1.8567788656345416,13.051449416527632,88.41109243932283,6.34776225340462,7.1309421266869135,97.3040634463127,70.73864201004226,69.3971055882504,5.345489983434954,0.10177372299886776,0.5263075632065531,26.97019993005985,0.8888603434405983,49.345674093745224,18.244557674323932,4.587124345361277,-0.13075648607606402,2.2231329751545994,21.49335507761371,-0.1744142008854567,0.04299319794630129,0.20736843143517175,1.061008882304645,8.082886153834343,-0.003113562928449798,0.023454039846939494,-0.04227423580981777,0.4217901701660442,4.849284753061323,0.6095246446783148,1.1079595614393452,8.248746828782101,4.504809550603169,2.5283030857116406,3.0668051307125226,-0.06441024121216982,0.10618264004806507,36.33459108526284,0.08406324519300924,16.735232307489987,0.47286765793053265,True
WFSG/FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_0.4_SPD_377_ID_01.csv,WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_0.4_SPD_377_ID_01.csv,WINDINGS_D09_D23,WINDINGS,62.49999999999999,AA,1800,,0.4,11.32,1.0,117.25046424543119,3.5099156558262745,67.8433860870027,49.59101223512049,5.436659577722922,17.940879262260673,75.64706763396114,47.120196670194275,146.89639445426417,0.9200415314434365,0.5395749175108041,47.896508874192584,173.00187721534235,90.73559516530717,48.10706342373899,47.958182632641496,142.35145919667775,224.1251002451365,151.67232296409423,21.24513002854388,0.3450035671216504,13.23407384639415,26.693539249811813,8.739894074340173,118.41808202572551,81.46059703582932,9.419676538124218,0.48858699370083947,5.294977795903974,27.755597818387628,-0.22887392823674763,1.206982204301168,2.668057411871018,7.429121680635062,12.019211001555961,-0.21148560389995025,-0.2845193926059512,1.090484358740635,5.590987552485822,4.976782053643843,4.619335061602943,7.451431529395504,12.067544828371677,14.27283396210592,5.5257866868744125,12.18871870980953,-0.2183447978768718,2.6699766407302983,35.961870352296415,0.8265683849594377,40.16064525419294,2.1113190257369667,True
WFSG/FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_0.4_SPD_377_ID_02.csv,WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_0.4_SPD_377_ID_02.csv,WINDINGS_D09_D23,WINDINGS,62.49999999999999,AA,1800,,0.4,11.32,2.0,100.23374537559869,0.8980994212389379,61.429556177869856,59.665667596716645,13.376769577055809,10.743411023031042,43.21291662988062,37.62304612653333,130.78475709312374,0.44480613438368644,0.615798535570552,30.028629604424268,131.55601527892324,70.39050775028774,37.65925264470409,38.33445096015757,126.40065378095824,180.49938656571928,113.17278176760523,26.926697205166615,0.7306520759225562,10.636441511572556,13.69468982376052,5.073815797521633,40.86874573587368,50.989841723980476,8.052586108883014,0.12501716260309909,4.794397136324109,33.394282527010944,-0.5631387723380119,0.7227686964912738,1.5241111930577569,5.931770396174142,10.700940599184777,0.10224548646293334,0.3247123237611568,0.683677196266064,4.251561056551735,3.860868659981571,3.6161156752212396,5.956158487794029,10.715348928947266,11.494641929425695,4.1231560154585445,15.448337457903756,0.4624128416022279,2.145903877068859,18.44965762494237,0.4798520089221742,13.860342706155881,1.3215692846420664,True
WFSG/FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_0.6_SPD_200_ID_01.csv,WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_0.6_SPD_200_ID_01.csv,WINDINGS_D09_D23,WINDINGS,62.49999999999999,AA,955,,0.6,11.32,1.0,79.23489222522645,0.44924934679613476,35.582216068654915,75.06706814935667,9.125736678259978,2.673943317385323,15.392576348787985,19.431057859723154,114.88815702558892,0.16237064062289977,0.25913092953812983,3.4172872402882066,41.19767628252521,95.90019453173731,22.27191188859257,20.08634985762226,113.06949658210648,103.08699285395271,97.09128926986433,9.629852479131156,0.08762738651281461,0.9845881951385753,55.416294021104314,3.2955610839530025,40.72390411618987,41.70729240700792,6.36557867892493,0.06253637104037964,2.777087861902577,42.01429370065322,-0.384177668612154,-0.17989096031558935,0.5428931840939865,3.063563045666474,9.40026476483993,-0.03732337271110124,0.13664047805952353,0.0778031295484698,1.331405756945809,5.260056609723875,2.1385928833298733,3.1208868314723204,9.585228184003277,6.564831565264161,3.537268653727267,5.524822061686219,0.055457351227538525,0.19864083518583886,74.65752526637104,0.3116750133958413,13.81122070716167,1.0809815195948038,True
WFSG/FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_0.6_SPD_200_ID_02.csv,WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_0.6_SPD_200_ID_02.csv,WINDINGS_D09_D23,WINDINGS,62.49999999999999,AA,955,,0.6,11.32,2.0,57.32219476105676,0.9494795647131357,26.86924094203246,34.492604838207164,7.5302135377248085,2.801534938629105,8.351604889815537,12.322768182978429,86.61252737669149,1.1186244052260512,1.0830867668406492,1.9967014791330635,31.468815050034177,78.04499575894903,13.892023919486236,12.861861545900327,84.6000949528802,75.62986309660852,73.10520118087977,4.236841969553592,0.02812520491177234,0.0474493162358193,53.35497582833736,1.8806981117010326,19.274049763118285,23.23861479530902,4.605154756353584,0.1321693771568321,2.09706564466587,19.305168909616295,-0.3170089147944164,-0.1884747545660265,0.29455948557200917,1.9428472447678247,7.08672425750119,-0.25713291171247354,0.5711147405862776,0.04545992564485424,1.016993318617103,4.280711815051359,1.333939521576433,1.9983926702137116,7.171794684014091,4.81629445954088,2.663397906302341,2.430753538124784,-0.01779979329761881,0.009572907589810744,71.88049158382414,0.1778654967168292,6.536656074028426,0.6023050571005306,True
WFSG/FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_0.6_SPD_300_ID_01.csv,WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_0.6_SPD_300_ID_01.csv,WINDINGS_D09_D23,WINDINGS,62.49999999999999,AA,1432,,0.6,11.32,1.0,99.76076076212765,1.3670160712256076,62.32987095268753,61.266094425470314,12.768761884072061,1.8831379095538185,39.42174652693599,36.807196095818476,147.78798351774793,0.11854393111738397,0.67771048662222,27.791037014862397,125.30568864451408,96.59368591637812,40.00871463099745,37.691625972498386,143.55283822050157,141.77849906551359,114.38796183577193,13.887520198218086,0.15703775183766344,3.379396678214055,65.91196073711946,7.849158483445691,50.582525492501624,65.02139144754881,8.014587435742746,0.19029125998288968,4.864664070463724,34.290025553711764,-0.5375427041821983,-0.1266891054697371,1.3903973584148903,5.80314085768233,12.092161717061966,-0.02724913387518676,-0.3573586720931607,0.632732779282347,4.049566147742427,5.29809411276939,3.8417156465517017,5.856280508313073,12.169389202202991,9.028801211222554,4.167427941355139,7.967523712279214,0.0993855700394619,0.681793852393497,88.7974189001802,0.7423277897612487,17.15470160987927,1.685242998927685,True
WFSG/FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_0.6_SPD_300_ID_02.csv,WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_0.6_SPD_300_ID_02.csv,WINDINGS_D09_D23,WINDINGS,62.49999999999999,AA,1432,,0.6,11.32,2.0,83.58329852687643,0.8688232413919367,48.383779773002665,49.24598577140755,12.455795529890686,3.2009827949074405,23.12428494154586,31.35977262979976,121.80780388822046,0.2357830061093396,0.14008389260318577,17.277199914392117,95.89156471356831,81.15644237031569,30.485911829817955,32.004029859382754,118.26964309957822,120.131527837782,91.58342898721534,17.871241017983586,0.7242832065300694,1.4923342379627942,22.47762444543711,6.408574860379807,43.431019133191285,45.69951036163042,6.714921268581072,0.12094186219673529,3.776212455719947,27.562489927826466,-0.5243673640926821,-0.21534782176783154,0.8155890474307091,4.944282562623499,9.966437243117587,-0.05419832663222007,-0.07386663602008085,0.3933588629385725,3.098975302069171,4.451372421047375,2.927317349637318,4.972578693997621,10.026059641354124,7.650269195941942,3.336604086664289,10.253057028634329,0.4583821311031785,0.30107868535193005,30.28213713324346,0.6060857634176423,14.729319396147982,1.184452965044386,True
WFSG/FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_0.6_SPD_377_ID_01.csv,WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_0.6_SPD_377_ID_01.csv,WINDINGS_D09_D23,WINDINGS,62.49999999999999,AA,1800,,0.6,11.32,1.0,110.34186198185205,2.428552442168091,69.31328208348424,53.23914682489711,10.420887721086025,4.424681306113631,57.761339454892976,45.471085848163874,153.99272250764156,1.2209339056120971,0.35025944183997626,41.8887855781765,158.2579117251138,92.95357368674534,47.02867720211244,46.36806238001694,149.39240532447027,176.18973295895714,136.46021520680006,24.591375452209043,0.2829604207286466,7.656666880335872,8.839808607922347,11.408715816948451,59.040037141988726,78.37525463221338,8.864652734403935,0.3380591595681548,5.409698877980816,29.79742257447677,-0.438701278669724,0.297672790620534,2.0372312460005833,7.169117567166122,12.599839712877799,-0.2806503136279058,0.18469280245002143,0.9537034442243948,5.114499500118966,5.098436578317987,4.5157862908199204,7.2043689524689025,12.664426191659237,11.22019265847733,4.971573097461302,14.108520760832212,-0.17907912195402287,1.5447338403601385,11.909100854786741,1.0789700340834174,20.02300617348863,2.031352239895682,True
WFSG/FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_0.6_SPD_377_ID_02.csv,WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_0.6_SPD_377_ID_02.csv,WINDINGS_D09_D23,WINDINGS,62.49999999999999,AA,1800,,0.6,11.32,2.0,95.96688675738899,2.4182975743750927,68.87252193329621,77.55065444200893,14.088993471448244,0.24619917135732844,38.53903432046227,42.5381299393628,123.7266863059584,0.4587857093810014,0.5900459640475992,27.71459965740559,137.93079319481296,66.91199155513075,35.92824129880218,43.33421807211791,119.98129956372706,149.30145153100977,97.66607097115065,16.374946867656657,0.4707964382745777,6.07928318341811,14.636158254281032,8.873333394052308,55.13046430249194,58.068724700785694,7.709794903098862,0.3366316622955456,5.375298837782763,43.40433232215362,-0.5931221616165339,-0.016563180332363786,1.3592642699992608,6.706698310240491,10.123442135930997,-0.10545890537885275,0.3111329193634253,0.6309924908001727,4.457577919208299,3.6700745516514597,3.44990055350979,6.732989890749217,10.171161709351544,9.507881204170253,3.558209330383079,9.394605775054574,-0.2979562037976475,1.2264964122542994,19.718015684258063,0.8391883002634882,18.697102517420724,1.5050417959387943,True
WFSG/FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_0.8_SPD_377_ID_01.csv,WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_0.8_SPD_377_ID_01.csv,WINDINGS_D09_D23,WINDINGS,62.49999999999999,AA,1800,,0.8,11.32,1.0,108.67345889537827,2.099318839924939,83.92436901794291,106.60331674492511,10.213455312436734,0.7603979625283507,70.34619423610353,55.95639968457183,134.52302328183677,0.06601718698950132,1.521272953291814,43.692399266917214,147.46691529746923,94.46130746377933,45.246977110160564,56.96740563987602,130.64827777923244,157.77049741166485,118.99474489120675,22.742382110599827,0.05364274823260159,4.469465138990736,20.275243698145413,13.264050466602264,63.75194929537925,81.13446769565977,8.73061644285549,0.29222921044152506,6.55005146581845,59.66481933560677,-0.42996873444243616,0.051156177773805406,2.4810966346604744,8.822265852932816,11.00680930528235,-0.015175059147978233,0.8021715661936449,0.9947672412111099,4.765761511393088,5.181134690228145,4.344703935791923,8.851226198131998,11.075432297972807,10.047210737274032,4.335264102755968,13.047719546299465,0.033949257737029066,0.9017153490431151,27.315062210758008,1.2544368019732117,21.621017467237902,2.102866312329426,True
WFSG/FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_0.8_SPD_377_ID_02.csv,WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_0.8_SPD_377_ID_02.csv,WINDINGS_D09_D23,WINDINGS,62.49999999999999,AA,1800,,0.8,11.32,2.0,86.98547315931621,0.6244773300595339,49.395173248450206,82.70454075192863,13.209090292629867,2.587024384215778,42.64652830386567,37.931706812061734,118.80442815884369,0.34466469662250143,0.8877628728508169,30.73538606951928,105.98636899299491,75.98755969468698,36.90216014165949,38.58217310511825,114.86610939918101,127.37614679725851,99.75691037366012,12.912428543689382,0.5208657444737951,2.2523586490178236,10.828105244772134,10.309209384911561,64.13719288718994,59.2739127256188,6.988245427850174,0.08692844251731392,3.855148757462746,46.288911385424235,-0.5560797656148861,-0.17404344280995826,1.504134786589055,5.980434832081923,9.720698014851026,0.0792264468690283,0.46811989431768036,0.6997682828345927,3.42521410351756,4.16786292854233,3.543418160650752,5.994647948823629,9.737532247703244,8.111624231206791,3.634383627110336,7.408095839756669,-0.32964391251646347,0.4544137390515612,14.587758982775638,0.9749851061139262,21.751670075036422,1.536278203465998,True
WFSG/FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_1.0_SPD_350_ID_01.csv,WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_1.0_SPD_350_ID_01.csv,WINDINGS_D09_D23,WINDINGS,62.49999999999999,AA,1671,,1.0,11.32,1.0,89.64292307661876,1.5974836946143731,54.73419794177163,197.71152002295065,12.246321148523641,2.3382889286893254,73.6451202690525,40.72395023947773,123.30921319681995,0.8419853865968173,1.5503462406691326,37.916141631537585,120.73156552927409,92.12157708078693,40.551281169731126,41.20384032170105,119.83277475159872,137.81554713382573,113.08812815322545,15.50490411023643,0.16097507828255697,2.721156491623776,11.131953132784565,12.258923187133552,55.294828283263925,66.00090992421411,7.201739837431843,0.22237279535254403,4.2718440144870105,110.65717730868936,-0.5155488563595718,-0.1573096326097695,2.5974491163721685,6.420668906854969,10.089284065511013,-0.19354320633764613,0.8175019935304333,0.8632562239889006,3.9017419402107847,5.052802163624583,3.8938139551420416,6.40198560602525,10.158570831543907,8.776430749998342,4.1200718811471955,8.895446371395746,-0.10187741310635519,0.5489937832247085,14.997106662499268,1.1593777057184498,18.752845385498226,1.7106304386359248,True
WFSG/FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_1.0_SPD_350_ID_02.csv,WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_1.0_SPD_350_ID_02.csv,WINDINGS_D09_D23,WINDINGS,62.49999999999999,AA,1671,,1.0,11.32,2.0,67.08189303404932,1.4249287195403755,37.20060961316919,95.42120795015968,13.355120884089054,2.8931334123199712,49.937638741505566,29.451349597211347,94.01489752892027,1.1107798880367594,0.8376658929582332,23.74909730343654,89.42557940528975,71.88230743571036,27.44309605379884,30.020596316744818,91.20857204241638,102.36633502689676,82.06413403165308,11.689378617891217,1.6259260448756483,3.3249859487608493,9.557737867176034,8.008982656343894,40.06948319093857,47.094646344282964,5.389230123840769,-0.19835281174422545,2.903398743146742,53.40630392161483,-0.562227399953985,-0.19463709065167123,1.7612908384011934,4.643394452447294,7.692393641707611,0.25532972957516487,0.4417036139683533,0.5407078668642008,2.890010844833006,3.9426927984414193,2.635140180634987,4.664405647715134,7.732014396374484,6.518938314138734,2.9897933284066394,6.706409783066105,1.0290110812272715,0.6708164785076215,12.87630414325975,0.7574430311298828,13.589278532652976,1.2206124980069173,True
WFSG/FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_1.0_SPD_377_ID_01.csv,WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D23_D09_ZF_11.32_TRQ_1.0_SPD_377_ID_01.csv,WINDINGS_D09_D23,WINDINGS,62.49999999999999,AA,1800,,1.0,11.32,1.0,105.09158412446781,0.5474487825946177,66.78196171462234,134.97717154026245,11.860443090942217,1.3577588710473119,82.56357650874268,54.43104963116063,136.41373311557538,0.11195401966731834,0.5796103766725191,45.037823687042724,129.24854113848636,86.6413773806391,46.50841418159268,55.397294305329254,132.07058616274705,143.4761413332215,108.18285067038099,15.39681141585337,1.5156782756415041,3.4588655118142255,21.892841377918817,11.991358941830697,49.92480498641176,83.12038136248356,8.44285552046444,0.07620592091695767,5.212136729030072,75.54538451791977,-0.4993040601577068,-0.09134395093630718,2.9120013391746578,8.581774260088446,11.161509088887291,-0.02573434203695548,0.3056302043833787,1.0253992083523538,4.176989269213225,4.752217156512532,4.465829610014572,8.60727247718887,11.196005492478085,9.136911218479868,3.941360851472101,8.83343162050223,0.9592378116618665,0.6978267030365626,29.494310061625022,1.1340730344911194,16.93164040613722,2.1543377900843943,True
