rid,machine,file,case,ftype,sev_pct,phases,speed_rpm,torque_Nm,I2_I1__sdr,I0_I1__sdr,I_unbal_rms__sdr,Ia_h3__sdr,Ia_h5__sdr,Ia_h7__sdr,Ia_thd__sdr,Id_2fe__sdr,Iq_2fe__sdr,Id_1fe__sdr,Iq_1fe__sdr,Id_std__sdr,Iq_std__sdr,Vd_2fe__sdr,Vq_2fe__sdr,Vdconv_2fe__sdr,Vqconv_2fe__sdr,PId_2fe__sdr,PIq_2fe__sdr,PId_std__sdr,PIq_std__sdr,D2_D1__sdr,V2_V1__sdr,Te_2fe__sdr,Te_1fe__sdr,Te_std__sdr,Tm_2fe__sdr,Tm_1fe__sdr,Tm_std__sdr,Spd_std__sdr,Vdc_std__sdr,I2_I1__delta,I0_I1__delta,I_unbal_rms__delta,Ia_h3__delta,Ia_h5__delta,Ia_h7__delta,Ia_thd__delta,Id_2fe__delta,Iq_2fe__delta,Id_1fe__delta,Iq_1fe__delta,Id_std__delta,Iq_std__delta,Vd_2fe__delta,Vq_2fe__delta,Vdconv_2fe__delta,Vqconv_2fe__delta,PId_2fe__delta,PIq_2fe__delta,PId_std__delta,PIq_std__delta,D2_D1__delta,V2_V1__delta,Te_2fe__delta,Te_1fe__delta,Te_std__delta,Tm_2fe__delta,Tm_1fe__delta,Tm_std__delta,Spd_std__delta,Vdc_std__delta,I2_I1__null,I0_I1__null,I_unbal_rms__null,Ia_h3__null,Ia_h5__null,Ia_h7__null,Ia_thd__null,Id_2fe__null,Iq_2fe__null,Id_1fe__null,Iq_1fe__null,Id_std__null,Iq_std__null,Vd_2fe__null,Vq_2fe__null,Vdconv_2fe__null,Vqconv_2fe__null,PId_2fe__null,PIq_2fe__null,PId_std__null,PIq_std__null,D2_D1__null,V2_V1__null,Te_2fe__null,Te_1fe__null,Te_std__null,Tm_2fe__null,Tm_1fe__null,Tm_std__null,Spd_std__null,Vdc_std__null,is_fault
PMSG/HEALTHY_S1200_T80.mat,PMSG,HEALTHY_S1200_T80.mat,HEALTHY,HEALTHY,0.0,,1200,8.0,0.07505439450932681,0.41756512977448307,0.06703849150919969,0.555008270611437,0.4573966902825558,0.3519235774116247,0.22939965002809248,0.05888082529891042,0.7320358722182942,1.0407878350221889,0.02822054957907471,0.25162681692991534,0.9073660717516963,0.23263725062522325,0.3649441150467194,0.04737830828921021,0.2504392301596233,0.06619420984583202,0.1773078963395491,0.21792970144317703,0.7220337262177374,0.4602223226777706,0.07508080261322408,0.5610298086525574,0.7268984686230712,0.6085243923640896,0.9740588179187359,0.7871272224778048,0.607917873476637,1.596196566846001,0.4518890906334581,0.012157342248697594,-0.005797534610231944,-0.004279533237986257,0.11982395416560027,-0.014187256782721041,-0.011944716795124632,-0.007803080830157735,-0.03317738001121739,0.1350320851927293,0.5424150128291775,-0.004674132036350063,0.021717689750486525,0.18561740553699982,-0.15488311010472391,-0.06008882790207902,0.02496579402801757,-0.04045546986123212,-0.03688741363254357,-0.017807444761581415,0.06383282806010436,0.023862510455528337,0.041494361287049836,0.006450799691123214,-0.36425213796029526,-0.45993489969447643,-0.249205989714352,-0.4902524592685823,-0.4965818722275966,-0.23756019934281683,0.6873249322088942,-0.0012913160082157846,-0.02302892801328396,0.00038262988084443526,-0.007408995062444293,-0.09083867891218506,0.01338934385746535,0.011460316325812323,0.007541269771090517,-0.11417299959397745,-0.02291141773539773,0.31008603990815736,-0.014624829323364336,-0.0029027220696222003,0.01105051550216575,-0.03787900837808587,0.050362766278138724,-0.14276521302310108,0.050523088461797455,-0.11269545351259949,0.032627258381479105,0.030935683973424374,0.01291557751407732,-0.013641692774374645,-0.0002428186491948064,-0.16964274045714128,0.25009549481176735,0.045111656935165965,0.2851931276751693,0.2861465823949622,0.0328391855654619,0.058747629478981996,0.0014349353541068155,False
PMSG/HEALTHY_S1500_T52.mat,PMSG,HEALTHY_S1500_T52.mat,HEALTHY,HEALTHY,0.0,,1500,5.2,0.8067033217495713,0.1660758250573635,0.8095373135497261,0.1675520827254245,0.035376110078526944,0.26538122406175507,0.33339440704283363,0.6825826466567791,0.3599293072509356,0.10800439853791917,0.0779370475819129,0.27728325080587213,0.2527314844189091,0.3589119727925294,0.03037960891228724,0.8729185506989239,0.32379737037836687,0.6872353169705832,0.44855467409775696,0.11811976386793928,0.20681333698761653,0.32418610985233187,0.2235081499651242,0.01263736481539013,0.5287640577776249,0.25810380537192656,0.10141527719114139,0.7550061125477654,0.13167568698545887,0.20264643329536897,0.02263502955808929,-0.13067014183229492,-0.0023058207571424656,-0.051678397928311526,0.03617379081346686,0.0010972750094624126,-0.009007363438038497,-0.01134048594302196,-0.3846125413872816,0.06639292789407891,-0.05628736736465033,-0.012908609377022009,-0.023932074043147577,-0.051700591300255325,-0.238953144651297,-0.005002067484850935,-0.45998064360917756,0.05230560224186539,-0.3829690460695528,0.04504939005225397,-0.034597939278360614,0.006834979083402919,0.02922912449832289,0.019203394936864952,0.008204888726404189,-0.3345681059648849,-0.10569997698344882,0.05104321026177498,-0.47631734515803864,-0.05145580318271416,-0.08725989575477619,-6.468174740360512e-05,-0.193002534603695,0.005349291574613229,-0.04906516829149055,0.11138096866019195,0.00833857574706294,-0.015226877624938576,0.03232441785036585,-0.4288560650076304,0.015316403617944849,-0.00588575048320609,0.051216318894401196,0.011359996936764904,0.16424833474222936,-0.3368886781049888,-0.08524260692824502,-0.4862173128537024,0.12359134730486501,-0.4272999947646833,0.09122163327432525,0.2670246198877474,0.008590644760331723,0.06957571019290014,0.06957854930989547,-0.2808727609153285,1.086870786615152,0.06382224998528797,0.019009570460230496,0.7433125507335733,0.17975133361861026,0.43120769567176837,-0.00032481337506849685,False
PMSG/HEALTHY_S1500_T64.mat,PMSG,HEALTHY_S1500_T64.mat,HEALTHY,HEALTHY,0.0,,1500,6.4,0.8303171189876357,0.13969492219801755,0.25894490224687294,0.25428395315655267,0.37811547911340043,0.4502592914658084,0.7922676019572951,0.6283829148279592,0.48544891117706346,0.7451415914753964,0.33525437043063966,0.1277985550029875,0.5883382106251287,0.24247216894416115,0.34755126079306775,0.7341412875064486,1.019457412391142,0.6357887984586524,0.817525949623167,0.39159303643006677,0.1051474988182301,0.8589457756236344,0.1956012744366954,0.2412133412720236,1.7303850625656358,0.14536455805708112,0.05197471079294599,0.569126388840159,0.17668841489206,0.6623050042614618,0.5322306724165313,-0.13449511459626579,0.001939544489153262,-0.01653025435127104,-0.054898837299327506,-0.011728159625268707,-0.015282351243667783,-0.02694916115360655,-0.3540728013231404,-0.08954640232607541,0.3883365776379046,-0.05552773480776427,0.011030181130846705,-0.12035474505200792,-0.16143091245696625,0.05722505730575135,-0.38685256677946184,0.16468118271850848,-0.3542999372045364,0.08210603413395029,-0.11469978987922497,0.0034750222861002853,0.0774438887108634,0.016805689294766567,0.15660928155297657,1.0948770901822285,-0.05953042969940616,-0.026159333827971067,0.35904976938127237,0.06904573281136998,-0.28518965120637274,-0.001520899711014249,-0.033173189163946834,-0.004372115141904896,7.08086378349889e-05,-0.0701040155250357,0.008875550046593577,0.007191656927153244,0.005403806244209421,-0.08365219872059787,-0.07122210252510522,-0.3380583950560503,0.07101446798113076,-0.004886002874202926,0.05916714214488257,-0.03719224401388321,0.10004066879599438,-0.10313916537219248,0.03408541313809527,-0.08534476756230597,0.008899476166213682,0.022367488731679697,-0.002605780817077774,0.0235463624387361,0.017517009719734876,-0.2145212774184253,-0.4423036998500015,0.028258210693731512,-0.11841141762820516,-0.11839537807616464,-0.08097434715152452,0.1875877092768203,0.0004099633665265385,False
PMSG/HEALTHY_S1500_T80.mat,PMSG,HEALTHY_S1500_T80.mat,HEALTHY,HEALTHY,0.0,,1500,8.0,0.0637202055656479,0.08406786435658828,0.6405942737769821,0.020518753695797642,0.9844787494092305,0.508352118361875,0.5477655057193891,0.1700829999803447,0.1712088436202337,0.2696818294707484,0.13035441925839253,0.3433704497432143,1.1156143318015865,0.11127459613954102,0.06767433913223532,0.21033234629971234,0.3364672770447306,0.17433321240543,0.4762282138315417,0.9282309846648592,1.5173367517925989,0.22203750673063474,0.64412185071813,0.15899687600371215,0.4908298877788665,0.7745225073470523,0.33791363623715653,0.6207185302403427,0.2942169213999278,1.2829350911627937,0.027900861976811065,0.010321425577854483,0.0011672103786032869,-0.04089358851871025,-0.004429912728456975,0.0305359726288634,0.017254092864974663,0.018632367209702336,-0.095836094265822,0.031581358284286425,-0.14054687042825928,0.021590428826632282,-0.02963600218765706,-0.22821818480509773,-0.07408338724525226,0.011142724460656773,-0.110833717470325,0.054352274510259625,-0.09714900035617068,0.047828708065384556,-0.2718840454137115,-0.0501464997956197,0.020019247371465525,0.055341723730140076,-0.10322972348377754,-0.3105657873103668,-0.3171863780999914,-0.1700749360696985,0.3915981572874683,-0.11497314612264453,-0.5524340127508576,7.972936382060036e-05,-0.06901052522478145,-0.002573216911641113,0.02962488815404765,-0.12321431266264805,-0.032848133526689256,-0.004326414893238084,-0.022129835987377864,-0.10233155846528817,-0.17628159253342465,-0.29828771578186286,0.08688041777242331,-0.004819950293745316,0.021996529105379845,-0.048525873742406724,0.2951873053545643,-0.15628308860636442,0.1758084600968164,-0.10035976361819768,0.060381317824776515,-0.035657839273524866,0.04160003732431704,0.039249295139397684,0.04902147825047576,-0.29563828402604236,0.31986249084646107,0.3228530994114932,0.24778051823202418,-0.20144651025249813,0.1456230164354954,0.07681728289516883,0.00014893215718806232,False
PMSG/HEALTHY_S1800_T52.mat,PMSG,HEALTHY_S1800_T52.mat,HEALTHY,HEALTHY,0.0,,1800,5.2,0.01647479720239777,0.41240728589442216,0.333961456932748,0.11960093243700977,0.5652265276341287,0.5342024036609311,0.7224893141526145,1.2400295364135696,0.05873521152975599,0.3245133577911237,0.47418257610263287,0.8040037113745532,0.259904687754346,0.9159014873261079,0.28787132191531933,0.8324823509871322,0.19899062271072873,1.253430063412388,0.135731483414398,0.9788650872242654,0.03987550962508438,0.11711123330576888,0.39190428916743264,0.32231869624819054,0.12533119400595014,0.053316693926999295,0.3393663973069131,0.20193332126663818,0.2222412057607758,0.8956546799116333,0.235840830022687,0.002668594549017991,-0.005725922360365735,-0.021319082857851626,-0.025821338897719835,-0.017531858140463208,-0.018131483175795594,-0.02457563695745693,0.6987152599487771,0.010834357151194237,0.1691227656650687,0.0785382284575972,0.06939285476371,0.05316799396602032,0.6097805511600614,0.0473986279195081,0.43867296358147423,-0.03214456111612656,0.6984869721421616,-0.0136318288311352,0.28671505716313567,-0.0013178467027191916,0.010558931164588371,-0.03367167078027294,-0.20926744426460028,-0.07930157048330046,-0.021834522403869915,0.1708061236264208,0.12739545003165165,-0.0868467065144563,0.385670414872052,-0.0006739375778518626,0.033249787679217505,-0.0015931001240527334,0.03412085475414373,-0.014651682977678833,0.010779000953350026,0.006631135185251867,-0.008379838434854228,-0.04804384442498697,-0.030419594364395754,-0.2341829394861249,-0.028098654790508933,-0.035928617322368205,-0.0803616395441804,-0.10882004707139538,0.009112502892820073,-0.2341205779243901,-0.008023446209102265,-0.05316065597529745,-0.012242138288216782,-0.2065483056840292,-0.012751425676675861,0.06950926986057902,-0.029451062150984034,0.5809797694747063,0.614938624974633,0.12963336140724693,-0.11727365149896614,0.006213735193531519,0.02945063689316837,-0.31960438328206087,0.00046145711440065466,False
PMSG/HEALTHY_S1800_T64.mat,PMSG,HEALTHY_S1800_T64.mat,HEALTHY,HEALTHY,0.0,,1800,6.4,0.21202441075535766,0.8907152769194483,0.0653627963134603,0.12619400136706016,0.1943759577780401,0.3191636107359744,0.42437350163786647,0.9681779088654736,0.03200734825566726,0.04658420651718997,0.4587304012296403,0.4073922273491184,0.9617239489753584,0.48049753000228324,0.8258195107184128,0.3801750940525404,0.2278183327108827,0.9721444633116927,0.1985870935605353,1.4042370372478576,0.6664487166091839,0.061150477904539244,0.5525947371284777,0.2685288085897154,0.2507520476524929,0.5734601168084653,0.36381892626615264,0.845962992461372,0.2733648560170529,1.319937788356681,0.6196865397816398,0.034343802831038814,-0.01236681963503935,-0.004172561957376273,-0.02724475478378343,-0.006029037122417433,0.010832803444401122,-0.014435160363373825,0.5455359403987501,-0.005904108173490963,0.024277736658134513,-0.07597890531604178,-0.03516166562959034,-0.1967372484040318,0.3199012696564364,0.13597294602595586,0.2003316166284364,-0.036801333748498255,0.5417376385681478,-0.019944564071585815,-0.4113088797014879,-0.022025480099754125,-0.005513422313552783,-0.04747788829520113,0.17434402080640474,0.15865987185761618,-0.23484629008175636,0.18311329875493912,0.533700111793013,-0.10682464280469499,-0.5683674365337371,-0.0017708131607562007,0.02967299391687908,0.0007887804393326695,0.023708156488456148,0.014431517068281288,0.01468657693745761,-0.011350462025186095,0.009699720562717482,0.20308833966236686,-0.0017147636289678511,-0.14105838175999555,0.012171420200869996,-0.0010097145676281887,0.1465993025962786,0.21513983418534,-0.03349043949095885,-0.018534727230437975,-0.002887126291939819,0.2003309251725866,-0.0036023431907600463,0.34783619996646287,0.006946112820731824,-0.0010396713121308078,0.01776282672809503,-0.31147639727841264,-0.12616941000623,-0.07694965003339992,-0.1220607318575344,-0.17950970686840093,0.06489684777605098,0.4362624773487247,-0.001173824338248029,False
PMSG/HEALTHY_S1800_T80.mat,PMSG,HEALTHY_S1800_T80.mat,HEALTHY,HEALTHY,0.0,,1800,8.0,0.08543755836300491,0.35291326707224197,0.11023614134899752,0.047964216648762756,0.2325657741743345,0.332822640199467,0.14390237032467046,0.12885230417580462,0.19804844344567404,1.510616012401477,0.05563190566462909,0.8430273442972,0.8814564216279414,0.1193869564747959,0.34933212021461624,0.4426191238826678,0.2233848756752604,0.12915571112878121,0.07720281023166838,1.2352388626698605,0.7809244150864171,0.6671848575059891,1.0866377522728257,0.26211630380662293,0.11202615125112948,0.02308146041627925,0.12163401255696835,0.3126301847663334,0.02082885962468395,1.2030867359863513,0.8500705429604236,0.01383921147725801,0.004899898804687936,0.0070371397134681435,-0.010355272888057458,0.007213585990413172,-0.011296407616186555,-0.004894871579608715,0.07260397318243347,-0.03653221830045634,0.7872697740834369,0.009214238432233013,0.07276095027551298,0.18031713899181334,0.07948436063037292,0.05751827961263942,-0.23323622726801424,0.036085161656085385,0.07197336671150922,0.007753657942038518,0.3618083694503803,0.02580879028683688,0.06015442571651593,0.0933618479391394,0.17018066167486068,-0.07088298966490783,-0.009452436515724708,-0.061219479450094455,0.197231753689605,-0.008139435046095302,0.5180511764206909,-0.0024291573374756836,0.02850730815850432,0.008772808950360434,0.04738495841832691,0.007922469802752236,0.0046505421810494165,0.014559423759462066,0.008316294605582338,0.07939087805308329,0.006901208935556476,-0.3312293398616062,0.020030133854252136,-0.018191629685591588,0.018505720018637335,0.05116951319239748,-0.045821919937191605,0.09539683971734983,-0.014897385215808941,0.08429355280626004,-0.007446693132602299,0.06571942202327989,-0.0070366647928305865,-0.02440989837375059,-0.05571360991940379,-0.03512646087289598,-0.15941607992680382,0.04163830076440052,-0.1739001132408659,-0.06952818992459317,-0.03967302206927411,0.09964840049605338,0.0020136065868469858,False
SCIG/FAULT_TURNS_D01_D04_R026_S1200_T52.mat,SCIG,FAULT_TURNS_D01_D04_R026_S1200_T52.mat,TURNS_D01_D04,TURNS,12.04,AA,1200,5.2,12.717318032260325,0.49117821562988,1.351222060108938,9.643049483242262,1.471485647984241,0.12806318592578372,0.46308708692170397,30.738096996640095,6.613079949806486,0.3607314186966683,1.1044804821545715,1.058203186452935,3.1129563056461613,15.970599776444624,12.324260041305125,26.28181721383601,9.367641603740411,30.756883230175205,7.1463270280420135,1.038707888257097,1.882679027083355,37.41583684842499,20.34007277597754,0.43363145839333467,0.5054288306484096,0.07219327369442183,0.03001859446039401,0.04229435380349513,0.0831692048961019,2.4599834212438436,1.6024587917484414,0.4273891877618062,-0.0034659905540497613,-0.06288195295574929,0.33685686276635923,0.020989237603843514,-0.002737234926932699,0.019467984456455152,0.4935519828262276,0.3937070442729206,-0.21802996646411366,-0.11585283833740312,0.12426301788084046,0.07849074595866196,0.6532753250238833,0.7428841160597184,0.5018632707991498,0.3631185955946448,0.493820539274343,0.37769907129315927,0.12268589542527475,0.03312884137561673,0.3765968966737198,0.6622525148839581,0.2710938874070564,-0.39174873176943786,0.030150509894558003,-0.6306167887799294,-0.8071540954885238,-0.583231144086132,1.2821417445777008,-0.0065704905286364974,-0.013496527773483952,-0.0016889280464171294,0.04674488684984106,-0.007893248845793005,-0.0024635615216471434,0.0017816844272420375,0.039573590583628,-0.01237707509352032,-0.022214276616373742,0.34844882489632795,0.015588289360809983,0.037419672821478706,-0.015596792885716504,-0.015865772604390704,-0.02324471814065486,-0.0073626980546138985,-0.002405609697522166,-0.012417672894355698,-0.0010952108155779365,0.03889606901634099,0.010516832329476922,-0.010199184685442363,-0.030320827810195048,0.10949880050635845,1.0425672947833566,-0.024746707922791565,0.6725655305816737,1.9896236234939744,0.34697968773373744,-0.21231696954120824,0.0025607230132896233,True
SCIG/FAULT_TURNS_D01_D04_R026_S1200_T64.mat,SCIG,FAULT_TURNS_D01_D04_R026_S1200_T64.mat,TURNS_D01_D04,TURNS,12.04,AA,1200,6.4,11.658387057728683,0.05798535029137019,2.884071284184485,9.570212309393161,1.8453869245157295,0.12233483843347183,0.6614522585836308,27.553059004318797,6.0991222291012885,1.0230876091374141,0.07216501719782062,1.0094898607652596,3.8522767089593395,15.573490451927256,13.234563430857708,22.966773666335577,9.342275541437408,27.573870032884244,7.536642770857417,1.0030739636322439,2.904425194233507,34.43418126950857,21.47562975435672,2.6058198300760713,0.5138567970803745,0.1529838995138237,0.0019845326476130754,0.011601175502109078,0.02378460361382515,0.7478816252264964,1.217637265184123,0.39180183766543863,0.00040917261797823425,-0.13421630697658604,0.33431247036038697,0.026322556854527675,0.002614796673376752,0.02780717202544339,0.44241082673387505,0.36310877892063015,-0.6183652034414291,0.007569642203840209,0.11854269409193449,0.09713212870253726,0.6370316192973943,0.7977555587773715,0.4385610042909446,0.3621353290149803,0.44271531896185495,0.39832811513540123,0.11847703170185343,0.05110814969674942,0.34658601538517064,0.6992251193091406,1.629083439276083,-0.39828109589453536,-0.06389158352235809,-0.041690146656195665,-0.2213992052583306,0.16679156178847346,0.3897954122067464,-0.004992623934795737,0.020386150493056383,-0.0038372760137708856,0.003562726219849347,-0.02607184572782297,-0.004295049718243812,0.0014522146232428985,-0.004690771861832641,-0.0032264496431201888,0.0513353149180422,0.05673801829778552,0.09239107911772122,0.0027002002238996335,0.014305937047970334,-0.016439167694854432,-0.019592599450312793,-0.0016543094550826327,-0.028531545130449202,-0.003234549921945749,-0.025322578181156782,0.0027803940019598917,-0.003489849104528554,-0.010028467529040125,-0.021164064347120464,-0.6772692736599849,0.9192894777785463,0.4176144954039617,20.23950138612116,11.55932447083256,3.892320374880619,0.1701407301875507,0.0009690075695207337,True
SCIG/FAULT_TURNS_D01_D04_R026_S1200_T80.mat,SCIG,FAULT_TURNS_D01_D04_R026_S1200_T80.mat,TURNS_D01_D04,TURNS,12.04,AA,1200,8.0,8.8967659677577,0.18820019211488864,3.225808560646496,8.369820279664083,0.7170196016404997,0.3048787680768351,0.9396592764031424,23.73244609173128,3.994065902676829,1.2051218649255575,0.39194857898222546,1.0500830574473017,1.07693228594091,13.618279186271465,11.601013196399926,19.60050088127745,8.458639648320053,23.75266973213714,6.499459560904129,1.051151994125951,1.9495593458669496,30.746892349323918,18.902085940331265,0.36708054822049024,1.5752706230746727,1.935201253270929,inf,inf,inf,0.5303416497659186,1.3929458756933362,0.29899241105878227,0.00132803138938899,-0.15011976798134316,0.29237964673161904,0.010227551186830773,0.0065165082878990525,0.039502876897263145,0.381064443487535,0.23778510060507638,0.7283886741671171,0.04111286355085428,0.12330948480823274,0.02715400094667349,0.5570539545295657,0.6992881037011961,0.37428049215717746,0.3278828844725166,0.38136361504996713,0.3435107056293677,0.12415571796975261,0.03430571084739541,0.30947281195459214,0.6154330954666644,-0.22948817684334255,1.2209637269632416,0.808209706373442,inf,inf,inf,0.27641371977591433,-0.005711434035168062,0.015946505286451897,0.003687186992995196,0.03322702126953526,-0.05297015487826016,0.005646603425112481,-0.006823692297529389,-0.0036883198447377617,-0.006087044933268593,0.046556037863524684,0.5043210583375293,0.15313571595524766,0.007854768893251486,0.019903241198440308,-0.024987761201960227,-0.050557727423878394,-0.0032040485240763376,-0.03121895800632714,-0.006108095809036345,-0.022760066908340204,0.008648915283062964,-0.0023647791870552294,-0.00622448316697588,-0.04118080550647625,-0.3907535226880172,-0.5277145655531589,-0.29707900329749265,-1.0,-1.0,-1.0,0.003913986012356637,-0.001633776888565198,True
